0,1,2,3,4,5,6
0.5000000000000001,0.003924528301886792,0.06963788300835655,0.19732441471571907,0.5833333333333331,0.12656250000000002,0.0
0.5625000000000001,0.0003773584905660377,0.09749303621169916,0.22073578595317728,0.3935185185185184,0.20156250000000003,0.0
0.39583333333333337,0.001320754716981132,0.06406685236768803,0.13210702341137123,0.37962962962962954,0.12500000000000003,0.0
0.7812500000000001,0.02075471698113207,0.06406685236768803,0.14046822742474915,0.31481481481481477,0.15468750000000003,1.0
0.6041666666666667,0.0003773584905660377,0.11197771587743734,0.13377926421404682,0.2592592592592592,0.17187500000000003,0.0
0.6041666666666667,0.0007547169811320754,0.11309192200557103,0.12709030100334448,0.30092592592592593,0.1453125,0.0
0.7395833333333334,0.0003773584905660377,0.12534818941504178,0.14214046822742474,0.3564814814814814,0.14218750000000002,0.0
0.7395833333333334,0.002641509433962264,0.07520891364902507,0.18896321070234115,0.37037037037037035,0.18125,0.0
0.7395833333333334,0.001132075471698113,0.10863509749303622,0.17391304347826086,0.4027777777777777,0.15468750000000003,0.0
0.6354166666666667,0.002264150943396226,0.11197771587743734,0.1471571906354515,0.45833333333333326,0.1171875,0.0
0.7500000000000001,0.001320754716981132,0.10863509749303622,0.19063545150501673,0.37962962962962954,0.17968750000000003,0.0
0.59375,0.0015094339622641509,0.11197771587743734,0.1605351170568562,0.3935185185185184,0.146875,0.0
0.41666666666666663,0.0003773584905660377,0.11197771587743734,0.7157190635451505,0.4259259259259258,0.6140625,0.0
0.47916666666666663,0.0003773584905660377,0.0807799442896936,0.09866220735785954,0.34259259259259256,0.1015625,0.0
0.35416666666666663,0.0003773584905660377,0.11309192200557103,0.2290969899665552,0.3842592592592592,0.21406250000000004,0.0
0.3854166666666667,0.0003773584905660377,0.0807799442896936,0.07692307692307693,0.24999999999999992,0.1015625,0.0
0.5729166666666669,0.0018867924528301885,0.12534818941504178,0.1688963210702341,0.42129629629629617,0.1453125,0.0
0.5000000000000001,0.001320754716981132,0.11309192200557103,0.16722408026755853,0.35185185185185175,0.16875,0.0
0.7708333333333334,0.001132075471698113,0.09749303621169916,0.16220735785953178,0.39814814814814803,0.146875,0.0
0.84375,0.0003773584905660377,0.07520891364902507,0.18561872909698998,0.31481481481481477,0.20312500000000003,0.0
0.1979166666666667,0.0003773584905660377,0.16434540389972144,0.22240802675585286,0.5185185185185184,0.1609375,0.0
0.59375,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.10416666666666667,0.0035660377358490564,0.11197771587743734,0.1454849498327759,0.33333333333333326,0.153125,0.0
0.12500000000000003,0.0035660377358490564,0.11197771587743734,0.15384615384615385,0.34259259259259256,0.1578125,0.0
0.25,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.33333333333333337,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.6250000000000001,0.00028301886792452826,0.11309192200557103,0.1588628762541806,0.39814814814814803,0.1453125,0.0
0.3854166666666667,0.005471698113207546,0.09749303621169916,0.15217391304347827,0.36111111111111105,0.15000000000000002,0.0
0.3854166666666667,0.002264150943396226,0.10863509749303622,0.16555183946488294,0.38888888888888884,0.153125,0.0
0.84375,0.0003773584905660377,0.002785515320334262,0.0802675585284281,0.0648148148148148,0.24843750000000003,0.0
0.7916666666666667,0.001320754716981132,0.11977715877437325,0.11705685618729096,0.45833333333333326,0.09375,0.0
0.59375,0.0030188679245283017,0.10863509749303622,0.17892976588628762,0.4259259259259258,0.153125,0.0
0.27083333333333337,0.00028301886792452826,0.08635097493036212,0.16555183946488294,0.4259259259259258,0.140625,0.0
0.27083333333333337,0.0035660377358490564,0.11197771587743734,0.1688963210702341,0.44907407407407396,0.1390625,0.0
0.7500000000000001,0.003584905660377358,0.0807799442896936,0.18561872909698998,0.4027777777777777,0.1625,0.0
0.45833333333333337,0.0016981132075471696,0.10306406685236769,0.13545150501672243,0.23148148148148148,0.19062500000000002,0.0
0.4895833333333333,0.004150943396226415,0.11309192200557103,0.08862876254180602,0.31481481481481477,0.0984375,0.0
0.28125000000000006,0.0018867924528301885,0.16991643454038996,0.17558528428093645,0.4027777777777777,0.1578125,0.0
0.3125,0.002641509433962264,0.12534818941504178,0.24749163879598662,0.5787037037037035,0.1625,0.0
0.35416666666666663,0.00018867924528301886,0.1532033426183844,0.2274247491638796,0.4444444444444443,0.1875,0.0
0.6145833333333334,0.0490566037735849,0.10863509749303622,0.11204013377926422,0.37037037037037035,0.10781249999999999,1.0
0.6145833333333334,0.003924528301886792,0.07520891364902507,0.1454849498327759,0.37962962962962954,0.1375,0.0
0.7708333333333334,0.0018867924528301885,0.11977715877437325,0.19732441471571907,0.39814814814814803,0.17968750000000003,0.0
0.59375,0.00028301886792452826,0.13649025069637882,0.14214046822742474,0.287037037037037,0.16718750000000002,0.0
0.7500000000000001,0.00490566037735849,0.08635097493036212,0.1454849498327759,0.3564814814814814,0.1453125,0.0
0.5520833333333335,0.001132075471698113,0.11977715877437325,0.1605351170568562,0.39814814814814803,0.146875,0.0
0.6145833333333334,0.0009433962264150942,0.05292479108635098,0.11872909698996655,0.30092592592592593,0.13593750000000002,0.0
0.375,0.001320754716981132,0.14206128133704735,0.1605351170568562,0.36111111111111105,0.1578125,0.0
0.6145833333333334,0.0007547169811320754,0.10306406685236769,0.17391304347826086,0.4027777777777777,0.153125,0.0
0.84375,0.00028301886792452826,0.07520891364902507,0.2190635451505017,0.3842592592592592,0.20625000000000002,0.0
0.41666666666666663,0.00028301886792452826,0.403899721448468,0.7157190635451505,0.4259259259259258,0.6140625,0.0
0.1979166666666667,0.00028301886792452826,0.13649025069637882,0.15217391304347827,0.3842592592592592,0.14218750000000002,0.0
0.46875000000000006,0.007547169811320754,0.10306406685236769,0.11204013377926422,0.37962962962962954,0.105546875,0.0
0.18750000000000003,0.03471698113207547,0.10863509749303622,0.17224080267558528,0.3842592592592592,0.160765625,1.0
0.5208333333333334,0.0003773584905660377,0.10863509749303622,0.18561872909698998,0.3101851851851851,0.20625000000000002,0.0
0.6145833333333334,0.0009433962264150942,0.1309192200557103,0.15217391304347827,0.4027777777777777,0.13593750000000002,0.0
0.4479166666666667,0.00018867924528301886,0.13649025069637882,0.14214046822742474,0.375,0.134375,0.0
0.7708333333333334,0.0015094339622641509,0.13649025069637882,0.23244147157190634,0.5138888888888888,0.16875,0.0
0.15625000000000003,0.0007547169811320754,0.09192200557103065,0.14381270903010032,0.33333333333333326,0.15156250000000002,0.0
0.8958333333333335,0.0003773584905660377,0.0807799442896936,0.2173913043478261,0.3194444444444443,0.2359375,0.0
0.8958333333333335,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.25,0.001320754716981132,0.08635097493036212,0.15384615384615385,0.35185185185185175,0.15468750000000003,0.0
0.8645833333333334,0.001320754716981132,0.08635097493036212,0.1137123745819398,0.35185185185185175,0.1140625,0.0
0.7708333333333334,0.004339622641509434,0.036211699164345405,0.12709030100334448,0.30092592592592593,0.1453125,0.0
0.5312500000000001,0.00320754716981132,0.09749303621169916,0.16722408026755853,0.37962962962962954,0.1578125,0.0
0.6562500000000001,0.0035660377358490564,0.3370473537604457,0.35451505016722407,0.3564814814814814,0.353125,0.0
0.6145833333333334,0.002830188679245283,0.10306406685236769,0.11705685618729096,0.4027777777777777,0.10312500000000001,0.0
0.59375,0.0005660377358490565,0.16991643454038996,0.2491638795986622,0.5694444444444444,0.16562500000000002,0.0
0.3645833333333333,0.0003773584905660377,0.14763231197771587,0.19732441471571907,0.37037037037037035,0.18906250000000002,0.0
0.4375,0.0035660377358490564,0.11197771587743734,0.10535117056856187,0.35185185185185175,0.10625000000000001,0.0
0.5312500000000001,0.0035660377358490564,0.11197771587743734,0.08361204013377926,0.4027777777777777,0.0734375,0.0
0.41666666666666663,0.0003773584905660377,0.20891364902506962,0.4197324414715719,0.49537037037037024,0.315625,0.0
0.34375000000000006,0.0003773584905660377,0.1532033426183844,0.26421404682274247,0.6203703703703702,0.1625,0.0
0.6458333333333334,0.0003773584905660377,0.0584958217270195,0.3093645484949833,0.36111111111111105,0.3046875,0.0
0.4270833333333333,0.011698113207547168,0.09192200557103065,0.11705685618729096,0.33333333333333326,0.12343749999999999,1.0
0.4895833333333333,0.005660377358490566,0.11197771587743734,0.1471571906354515,0.44907407407407396,0.1203125,0.0
0.3229166666666667,0.001320754716981132,0.15877437325905291,0.1471571906354515,0.3935185185185184,0.134375,0.0
0.6562500000000001,0.0018867924528301885,0.11977715877437325,0.16220735785953178,0.41666666666666663,0.140625,0.0
0.6562500000000001,0.003773584905660377,0.09749303621169916,0.13043478260869565,0.34259259259259256,0.134375,0.0
0.6562500000000001,0.002641509433962264,0.06406685236768803,0.19565217391304346,0.375,0.1859375,0.0
0.6041666666666667,0.02075471698113207,0.0807799442896936,0.1454849498327759,0.43981481481481477,0.1203125,1.0
0.5729166666666669,0.0003773584905660377,0.13649025069637882,0.2274247491638796,0.4537037037037036,0.1828125,0.0
0.71875,0.007169811320754716,0.16991643454038996,0.1806020066889632,0.42129629629629617,0.15625,0.0
0.6770833333333335,0.0003773584905660377,0.09749303621169916,0.14882943143812707,0.43981481481481477,0.12343749999999999,0.0
0.5208333333333334,0.001320754716981132,0.11197771587743734,0.20903010033444816,0.4722222222222221,0.1640625,0.0
0.375,0.05094339622641509,0.04735376044568245,0.14214046822742474,0.3101851851851851,0.1609375,1.0
0.21875000000000003,0.0003773584905660377,0.15877437325905291,0.17558528428093645,0.38888888888888884,0.1625,0.0
0.21875000000000003,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.4375,0.0016981132075471696,0.14763231197771587,0.17892976588628762,0.43055555555555547,0.15156250000000002,0.0
0.6145833333333334,0.022641509433962263,0.09192200557103065,0.10869565217391305,0.32407407407407396,0.1171875,1.0
0.5520833333333335,0.001320754716981132,0.10863509749303622,0.16555183946488294,0.4259259259259258,0.140625,0.0
0.34375000000000006,0.0020754716981132076,0.09749303621169916,0.09698996655518395,0.2685185185185185,0.121875,0.0
0.33333333333333337,0.0003773584905660377,0.0807799442896936,0.2591973244147157,0.34259259259259256,0.265625,0.0
0.2604166666666667,0.0005660377358490565,0.11197771587743734,0.2491638795986622,0.8333333333333333,0.11562499999999999,0.0
0.7395833333333334,0.011886792452830187,0.0807799442896936,0.15384615384615385,0.3472222222222222,0.15625,0.0
0.59375,0.014150943396226414,0.08635097493036212,0.13377926421404682,0.42129629629629617,0.1171875,1.0
0.6666666666666667,0.003396226415094339,0.14206128133704735,0.19899665551839466,0.4027777777777777,0.1765625,0.0
0.5520833333333335,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.59375,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.6145833333333334,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.5000000000000001,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.3645833333333333,0.002452830188679245,0.10306406685236769,0.10033444816053512,0.2777777777777777,0.12343749999999999,0.0
0.6145833333333334,0.06792452830188678,0.030640668523676882,0.035117056856187295,0.23611111111111108,0.05,1.0
0.5729166666666669,0.0009433962264150942,0.12534818941504178,0.1387959866220736,0.2962962962962963,0.1609375,0.0
0.8645833333333334,0.0030188679245283017,0.0807799442896936,0.15719063545150502,0.30092592592592593,0.17968750000000003,0.0
0.59375,0.003924528301886792,0.1309192200557103,0.15551839464882944,0.36111111111111105,0.153125,0.0
0.5729166666666669,0.001132075471698113,0.13649025069637882,0.20066889632107024,0.4027777777777777,0.17812500000000003,0.0
0.6666666666666667,0.0020754716981132076,0.07520891364902507,0.19899665551839466,0.2962962962962963,0.2296875,0.0
0.9166666666666667,0.0004716981132075471,0.06406685236768803,0.1137123745819398,0.4027777777777777,0.1,0.0
0.6770833333333335,0.0004716981132075471,0.030640668523676882,0.1806020066889632,0.30555555555555547,0.20468750000000002,0.0
0.6770833333333335,0.0035660377358490564,0.11197771587743734,0.10367892976588629,0.28240740740740733,0.12500000000000003,0.0
0.5625000000000001,0.0016981132075471696,0.12534818941504178,0.19230769230769232,0.36111111111111105,0.18906250000000002,0.0
0.6875000000000001,0.0035660377358490564,0.11197771587743734,0.1588628762541806,0.36111111111111105,0.15625,0.0
0.29166666666666663,0.0035660377358490564,0.08635097493036212,0.14046822742474915,0.28240740740740733,0.1703125,0.0
0.59375,0.0015094339622641509,0.07520891364902507,0.21237458193979933,0.41666666666666663,0.184375,0.0
0.21875000000000003,0.00320754716981132,0.0807799442896936,0.2190635451505017,0.3101851851851851,0.24531250000000002,0.0
0.8645833333333334,0.0004716981132075471,0.11977715877437325,0.2274247491638796,0.37037037037037035,0.2203125,0.0
0.59375,0.0035660377358490564,0.11197771587743734,0.12040133779264213,0.30092592592592593,0.1375,0.0
0.4479166666666667,0.0003773584905660377,0.0807799442896936,0.17558528428093645,0.287037037037037,0.2078125,0.0
0.7708333333333334,0.0004716981132075471,0.18662952646239556,0.2491638795986622,0.4444444444444443,0.20625000000000002,0.0
0.5520833333333335,0.0004716981132075471,0.15877437325905291,0.16555183946488294,0.3842592592592592,0.153125,0.0
0.5520833333333335,0.004339622641509434,0.10863509749303622,0.12709030100334448,0.4027777777777777,0.1140625,0.0
0.7812500000000001,0.0004716981132075471,0.04178272980501393,0.12709030100334448,0.2685185185185185,0.15937500000000002,0.0
0.71875,0.003396226415094339,0.0807799442896936,0.1137123745819398,0.3194444444444443,0.12343749999999999,0.0
0.33333333333333337,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.7083333333333334,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.15625000000000003,0.056603773584905655,0.06406685236768803,0.04682274247491639,0.5925925925925924,0.029687500000000002,0.0
0.7395833333333334,0.0035660377358490564,0.11197771587743734,0.12207357859531773,0.38888888888888884,0.11249999999999999,0.0
0.7708333333333334,0.0004716981132075471,0.11309192200557103,0.2842809364548495,0.38888888888888884,0.26406250000000003,0.0
0.6458333333333334,0.015471698113207547,0.11309192200557103,0.13043478260869565,0.3935185185185184,0.11875,1.0
0.5000000000000001,0.0004716981132075471,0.11197771587743734,0.30434782608695654,0.3194444444444443,0.33125,0.0
0.5208333333333334,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.29166666666666663,9.433962264150943e-05,0.10863509749303622,0.20903010033444816,0.3472222222222222,0.21250000000000002,0.0
0.9479166666666669,0.001320754716981132,0.06963788300835655,0.19732441471571907,0.3101851851851851,0.2203125,0.0
0.3645833333333333,0.005471698113207546,0.07520891364902507,0.1505016722408027,0.3472222222222222,0.15468750000000003,0.0
0.3645833333333333,0.0004716981132075471,0.09749303621169916,0.2040133779264214,0.2685185185185185,0.25625000000000003,0.0
0.2291666666666667,9.433962264150943e-05,0.18105849582172703,0.38461538461538464,0.5416666666666666,0.26875,0.0
0.34375000000000006,0.0007547169811320754,0.11197771587743734,0.17892976588628762,0.34259259259259256,0.184375,0.0
0.4270833333333333,9.433962264150943e-05,0.14206128133704735,0.20066889632107024,0.45833333333333326,0.1609375,0.0
0.7291666666666667,0.0020754716981132076,0.11197771587743734,0.17725752508361203,0.4027777777777777,0.15937500000000002,0.0
0.12500000000000003,0.0003773584905660377,0.11197771587743734,0.10869565217391305,0.35185185185185175,0.10937499999999999,0.0
0.45833333333333337,0.002452830188679245,0.12534818941504178,0.14381270903010032,0.3101851851851851,0.1625,0.0
0.6041666666666667,0.002264150943396226,0.10863509749303622,0.1806020066889632,0.3657407407407407,0.17500000000000002,0.0
0.4895833333333333,0.0005660377358490565,0.08635097493036212,0.14046822742474915,0.35185185185185175,0.140625,0.0
0.14583333333333334,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.18750000000000003,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.7500000000000001,0.018867924528301886,0.05292479108635098,0.137123745819398,0.5648148148148148,0.090625,1.0
0.18750000000000003,0.0007547169811320754,0.1309192200557103,0.1688963210702341,0.34259259259259256,0.17500000000000002,0.0
0.8020833333333335,9.433962264150943e-05,0.10863509749303622,0.18729096989966557,0.31481481481481477,0.20625000000000002,0.0
0.6875000000000001,0.0003773584905660377,0.08635097493036212,0.1471571906354515,0.37037037037037035,0.14218750000000002,0.0
0.7812500000000001,0.00320754716981132,0.04178272980501393,0.13043478260869565,0.2777777777777777,0.15937500000000002,0.0
0.4895833333333333,9.433962264150943e-05,0.019498607242339833,0.1605351170568562,0.2592592592592592,0.20468750000000002,0.0
0.5625000000000001,0.0018867924528301885,0.09749303621169916,0.15551839464882944,0.36111111111111105,0.15468750000000003,0.0
0.7500000000000001,9.433962264150943e-05,0.10306406685236769,0.12374581939799331,0.3287037037037036,0.13125,0.0
0.5104166666666667,9.433962264150943e-05,0.09749303621169916,0.17892976588628762,0.2777777777777777,0.21718749999999998,0.0
0.5104166666666667,9.433962264150943e-05,0.11197771587743734,0.17224080267558528,0.3472222222222222,0.17500000000000002,0.0
0.46875000000000006,0.0003773584905660377,0.19220055710306408,0.2842809364548495,0.37962962962962954,0.26718749999999997,0.0
0.6041666666666667,9.433962264150943e-05,0.10863509749303622,0.19397993311036787,0.3472222222222222,0.19843750000000002,0.0
0.8125000000000001,0.0009433962264150942,0.08635097493036212,0.21070234113712374,0.37962962962962954,0.19843750000000002,0.0
0.39583333333333337,0.0009433962264150942,0.11309192200557103,0.15551839464882944,0.33333333333333326,0.1640625,0.0
0.28125000000000006,0.0009433962264150942,0.11977715877437325,0.1454849498327759,0.4027777777777777,0.12812500000000002,0.0
0.28125000000000006,0.002830188679245283,0.1532033426183844,0.19230769230769232,0.375,0.17500000000000002,0.0
0.6041666666666667,0.0005660377358490565,0.1309192200557103,0.14046822742474915,0.3379629629629629,0.146875,0.0
0.23958333333333334,0.008490566037735847,0.11197771587743734,0.274247491638796,0.6574074074074073,0.15937500000000002,0.0
0.34375000000000006,9.433962264150943e-05,0.23064066852367687,0.3528428093645485,0.8194444444444443,0.16875,0.0
0.27083333333333337,0.003773584905660377,0.13649025069637882,0.1471571906354515,0.4027777777777777,0.1296875,0.0
0.6562500000000001,9.433962264150943e-05,0.16991643454038996,0.2792642140468228,0.4814814814814814,0.21562500000000004,0.0
0.3229166666666667,9.433962264150943e-05,0.16991643454038996,0.3411371237458194,0.6574074074074073,0.19843750000000002,0.0
0.3229166666666667,0.20566037735849055,0.008356545961002786,0.0016722408026755855,0.3935185185185184,0.0015624999999999997,1.0
0.5000000000000001,0.002264150943396226,0.11197771587743734,0.14214046822742474,0.34259259259259256,0.1453125,0.0
0.8229166666666669,9.433962264150943e-05,0.2033426183844011,0.2508361204013378,0.35185185185185175,0.25312500000000004,0.0
0.8020833333333335,9.433962264150943e-05,0.06963788300835655,0.16555183946488294,0.37962962962962954,0.155953125,0.0
0.6979166666666669,0.0007547169811320754,0.11977715877437325,0.19230769230769232,0.3194444444444443,0.20937500000000003,0.0
0.47916666666666663,0.001132075471698113,0.10863509749303622,0.23411371237458192,0.3842592592592592,0.21875,0.0
0.59375,9.433962264150943e-05,0.1309192200557103,0.1688963210702341,0.37037037037037035,0.1640625,0.0
0.3645833333333333,0.014150943396226414,0.22562674094707522,0.2290969899665552,0.6851851851851851,0.12812500000000002,1.0
0.40625000000000006,9.433962264150943e-05,0.13649025069637882,0.21571906354515052,0.34259259259259256,0.221875,0.0
0.7500000000000001,0.003773584905660377,0.15877437325905291,0.19063545150501673,0.45833333333333326,0.15156250000000002,0.0
0.33333333333333337,0.002452830188679245,0.13649025069637882,0.16555183946488294,0.3379629629629629,0.17187500000000003,0.0
0.6770833333333335,9.433962264150943e-05,0.09749303621169916,0.2190635451505017,0.3935185185185184,0.2,0.0
0.7812500000000001,0.0018867924528301885,0.15877437325905291,0.16387959866220736,0.3935185185185184,0.15000000000000002,0.0
0.41666666666666663,9.433962264150943e-05,0.16434540389972144,0.1471571906354515,0.3657407407407407,0.14375000000000002,0.0
0.7708333333333334,0.004339622641509434,0.14206128133704735,0.1471571906354515,0.37962962962962954,0.1390625,0.0
0.5520833333333335,0.0004716981132075471,0.11197771587743734,0.25752508361204013,0.4907407407407406,0.19375,0.0
0.6250000000000001,0.0004716981132075471,0.11197771587743734,0.14214046822742474,0.287037037037037,0.16718750000000002,0.0
0.2604166666666667,0.002641509433962264,0.11197771587743734,0.17391304347826086,0.5138888888888888,0.12812500000000002,0.0
0.27083333333333337,0.0035660377358490564,0.11197771587743734,0.14046822742474915,0.35185185185185175,0.140625,0.0
0.34375000000000006,0.0004716981132075471,0.21448467966573817,0.2290969899665552,0.5092592592592592,0.16875,0.0
0.29166666666666663,0.0030188679245283017,0.14206128133704735,0.1454849498327759,0.375,0.1390625,0.0
0.29166666666666663,0.00490566037735849,0.08635097493036212,0.22240802675585286,0.3194444444444443,0.2421875,0.0
0.59375,9.433962264150943e-05,0.14206128133704735,0.2173913043478261,0.39814814814814803,0.19687500000000002,0.0
0.375,0.0004716981132075471,0.10863509749303622,0.13545150501672243,0.44907407407407396,0.10937499999999999,0.0
0.40625000000000006,0.0004716981132075471,0.12534818941504178,0.22073578595317728,0.3101851851851851,0.246875,0.0
0.6041666666666667,0.002830188679245283,0.11309192200557103,0.1688963210702341,0.34259259259259256,0.17343750000000002,0.0
0.4270833333333333,0.003773584905660377,0.11197771587743734,0.16722408026755853,0.39814814814814803,0.14218750000000002,0.0
0.6145833333333334,0.0003773584905660377,0.2200557103064067,0.11036789297658864,0.3842592592592592,0.1015625,0.0
0.8854166666666667,0.0004716981132075471,0.09749303621169916,0.1454849498327759,0.33333333333333326,0.153125,0.0
0.7604166666666667,0.0030188679245283017,0.11309192200557103,0.19732441471571907,0.375,0.1875,0.0
0.375,0.0004716981132075471,0.10863509749303622,0.18729096989966557,0.3379629629629629,0.19687500000000002,0.0
0.8750000000000001,0.0004716981132075471,0.0584958217270195,0.2173913043478261,0.31481481481481477,0.23750000000000002,0.0
0.8020833333333335,0.001132075471698113,0.1309192200557103,0.19397993311036787,0.3287037037037036,0.2078125,0.0
0.3645833333333333,0.01620754716981132,0.2033426183844011,0.21571906354515052,0.6851851851851851,0.1203125,1.0
0.5833333333333334,0.0016981132075471696,0.11309192200557103,0.15217391304347827,0.3379629629629629,0.15937500000000002,0.0
0.3854166666666667,0.0007547169811320754,0.10863509749303622,0.14882943143812707,0.28240740740740733,0.17968750000000003,0.0
0.34375000000000006,0.0004716981132075471,0.12534818941504178,0.1688963210702341,0.4027777777777777,0.15000000000000002,0.0
0.34375000000000006,0.0004716981132075471,0.08635097493036212,0.17558528428093645,0.4027777777777777,0.15625,0.0
0.45833333333333337,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.5208333333333334,0.0018867924528301885,0.10306406685236769,0.14882943143812707,0.39814814814814803,0.13593750000000002,0.0
0.6770833333333335,0.0009433962264150942,0.10306406685236769,0.13043478260869565,0.31481481481481477,0.14375000000000002,0.0
0.4479166666666667,0.0004716981132075471,0.11197771587743734,0.17391304347826086,0.3935185185185184,0.1609375,0.0
0.18750000000000003,0.001132075471698113,0.12534818941504178,0.16387959866220736,0.3564814814814814,0.1625,0.0
0.35416666666666663,0.0004716981132075471,0.10863509749303622,0.19899665551839466,0.2962962962962963,0.228125,0.0
0.6041666666666667,0.0004716981132075471,0.1309192200557103,0.17892976588628762,0.37037037037037035,0.17343750000000002,0.0
0.8541666666666667,0.0004716981132075471,0.12534818941504178,0.24247491638795984,0.4259259259259258,0.2078125,0.0
0.8541666666666667,0.004150943396226415,0.04735376044568245,0.11204013377926422,0.26388888888888884,0.14218750000000002,0.0
0.45833333333333337,0.013962264150943395,0.07520891364902507,0.17725752508361203,0.42129629629629617,0.153125,1.0
0.8229166666666669,0.01150943396226415,0.06963788300835655,0.13545150501672243,0.3287037037037036,0.1453125,1.0
0.8125000000000001,0.0015094339622641509,0.11977715877437325,0.1688963210702341,0.36111111111111105,0.16718750000000002,0.0
0.8645833333333334,0.001132075471698113,0.11309192200557103,0.1806020066889632,0.4027777777777777,0.1625,0.0
0.84375,0.0009433962264150942,0.030640668523676882,0.2290969899665552,0.3194444444444443,0.24843750000000003,0.0
0.34375000000000006,0.00028301886792452826,0.12534818941504178,0.2290969899665552,0.4027777777777777,0.20156250000000003,0.0
0.6562500000000001,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
0.4270833333333333,0.0016981132075471696,0.11197771587743734,0.22240802675585286,0.22685185185185183,0.31875,0.0
0.28125000000000006,0.00028301886792452826,0.10306406685236769,0.12207357859531773,0.43981481481481477,0.1015625,0.0
0.20833333333333334,0.0035660377358490564,0.1532033426183844,0.2357859531772575,0.4999999999999999,0.17500000000000002,0.0
0.6562500000000001,0.0003773584905660377,0.10306406685236769,0.2625418060200669,0.4027777777777777,0.2359375,0.0
0.3645833333333333,0.0009433962264150942,0.11197771587743734,0.16555183946488294,0.3194444444444443,0.17968750000000003,0.0
0.2604166666666667,0.002264150943396226,0.2200557103064067,0.2775919732441472,0.648148148148148,0.1625,0.0
0.5312500000000001,0.016584905660377354,0.12534818941504178,0.17391304347826086,0.4999999999999999,0.1296875,1.0
0.71875,0.003924528301886792,0.12534818941504178,0.29765886287625415,0.523148148148148,0.21406250000000004,0.0
0.71875,0.0009433962264150942,0.10306406685236769,0.14214046822742474,0.32407407407407396,0.153125,0.0
0.71875,0.0047169811320754715,0.12534818941504178,0.137123745819398,0.3472222222222222,0.140625,0.0
0.375,0.0020754716981132076,0.10863509749303622,0.1588628762541806,0.37962962962962954,0.15000000000000002,0.0
0.4270833333333333,0.001132075471698113,0.13649025069637882,0.205685618729097,0.48611111111111094,0.15625,0.0
0.40625000000000006,0.00028301886792452826,0.09192200557103065,0.2173913043478261,0.35185185185185175,0.21718749999999998,0.0
0.59375,0.0009433962264150942,0.18662952646239556,0.14882943143812707,0.37037037037037035,0.14375000000000002,0.0
0.41666666666666663,0.0018867924528301885,0.0807799442896936,0.16387959866220736,0.3194444444444443,0.17812500000000003,0.0
0.8229166666666669,0.00028301886792452826,0.11977715877437325,0.2040133779264214,0.2962962962962963,0.234375,0.0
0.6875000000000001,0.00028301886792452826,0.15877437325905291,0.16220735785953178,0.44907407407407396,0.134375,0.0
0.5104166666666667,0.0005660377358490565,0.0807799442896936,0.24080267558528426,0.45833333333333326,0.19062500000000002,0.0
0.7604166666666667,0.001132075471698113,0.1309192200557103,0.22575250836120403,0.45833333333333326,0.17812500000000003,0.0
0.5625000000000001,0.0003773584905660377,0.09192200557103065,0.15551839464882944,0.287037037037037,0.1859375,0.0
0.6145833333333334,0.007169811320754716,0.11977715877437325,0.12374581939799331,0.523148148148148,0.08750000000000001,0.0
0.8125000000000001,0.03207547169811321,0.08635097493036212,0.10702341137123747,0.3842592592592592,0.0984375,1.0
0.4375,0.0003773584905660377,0.11197771587743734,0.22073578595317728,0.39814814814814803,0.20156250000000003,0.0
0.375,0.0016981132075471696,0.12534818941504178,0.1254180602006689,0.29166666666666663,0.146875,0.0
0.5625000000000001,0.0003773584905660377,0.09749303621169916,0.08361204013377926,0.36111111111111105,0.0828125,0.0
0.7395833333333334,0.0035660377358490564,0.11197771587743734,0.18257525083612042,0.37962962962962954,0.17198437500000002,0.0
