0,1,2,3,4,5,6,7,8,9
0.2891063571536945,0.6666666666666666,0.0297465429150105,0.0216801368650817,0.0245522576305389,0.0012024868333158,0.1732199787460153,0.5916334661354572,0.651339582104816,0
0.1543426987213969,0.8039215686274509,0.0247050859298772,0.0184867680548648,0.0265422237170324,0.0019743333925943,0.1753453772582358,0.5946215139442224,0.3432996152593185,0
0.1728389953242024,0.7647058823529411,0.0220207922889764,0.0221298787177444,0.0390425740631744,0.0015786415084095,0.1742826780021253,0.5946215139442224,0.3624747939183755,0
0.1134467110798471,0.5098039215686274,0.0179320275795754,0.0217294698257778,0.1077384455842372,0.0016047633874232,0.1742826780021253,0.5946215139442224,0.3098976911435417,0
0.1365015654956483,0.4509803921568627,0.0184921003412464,0.0237395160512869,0.063006250175173,0.0025987352972536,0.1742826780021253,0.5946215139442224,0.3814437878606686,0
0.1600598612432932,0.6274509803921569,0.022719409000959,0.0244514801968218,0.0206283808402701,0.0009599686190222,0.1732199787460153,0.5946215139442224,0.4608249038148296,0
0.2176797561412946,0.7647058823529411,0.0252301634514602,0.0187618705405266,0.0233190392107402,0.0011882140103669,0.1732199787460153,0.5936254980079667,0.4276291644158169,0
0.1705424752762031,0.6862745098039215,0.0244806429412931,0.0196835830990678,0.0340256173099021,0.002061498815845,0.1742826780021253,0.595617529880478,0.3612376856177912,0
0.1997144866967352,0.8039215686274509,0.0260710272607952,0.0254093732354601,0.0179377224698001,0.0014962322753833,0.1742826780021253,0.595617529880478,0.3369078890396328,0
0.1939697383484366,0.8431372549019608,0.0296843791438323,0.0197628458498023,0.0131730149387594,0.0015693594272287,0.1742826780021253,0.5946215139442224,0.3534026663807572,0
0.1025296202810995,0.5686274509803921,0.0208464953339266,0.020452247449214,0.0205442977661929,0.0017385596012109,0.1753453772582358,0.5946215139442224,0.3348460418719923,0
0.1670942469759038,0.6666666666666666,0.0220251281339727,0.0216702518835634,0.0589422349281089,0.0017146935953295,0.1742826780021253,0.595617529880478,0.3346398571552282,0
0.1420945917987338,0.6078431372549019,0.0189395456499843,0.021230383907956,0.0876145631884301,0.0019359670733802,0.1742826780021253,0.5946215139442224,0.3282481309355425,0
0.1245293168370091,0.588235294117647,0.0175397272082842,0.0215379517644552,0.031278903556714,0.0021389859613871,0.1742826780021253,0.5966135458167319,0.3814437878606686,0
0.1395497993131129,0.588235294117647,0.0234986625748179,0.0222438039661402,0.0443117800386782,0.0021782911418019,0.1732199787460153,0.5966135458167319,0.3804128642768484,0
0.1903215128067199,0.8039215686274509,0.0224407333466148,0.0189991761623978,0.0377252725692984,0.0019852417892768,0.1732199787460153,0.595617529880478,0.3645366410860161,0
0.2347484862277761,0.6666666666666666,0.0261562452162219,0.0221285936836142,0.0456290815325541,0.0015805402032417,0.1742826780021253,0.5916334661354572,0.5383503573181141,0
0.2327623067268037,0.5098039215686274,0.0317751886620591,0.0213535139303962,0.0386501863841475,0.0012512437197499,0.1732199787460153,0.5916334661354572,0.7239166024057633,0
0.2672445897297968,0.6666666666666666,0.0284864207226717,0.0181565061625031,0.0246363407046161,0.0011910970829505,0.1742826780021253,0.5916334661354572,0.5705151731333067,0
0.2031006468876292,0.6078431372549019,0.0305540627575475,0.0233430715472303,0.0440034754337285,0.0014812834453815,0.1732199787460153,0.5896414342629477,0.5729893897344753,0
0.3414504627522379,0.6666666666666666,0.0367111909741174,0.0211075343303043,0.0315872081616637,0.001317829671738,0.1732199787460153,0.5896414342629477,0.6738137162320981,0
0.3743120784540903,0.7058823529411764,0.0353264863351646,0.0189781446175308,0.0221699038650186,0.001322173010095,0.1732199787460153,0.5896414342629477,0.6637106651106595,0
0.2437759479179597,0.6470588235294117,0.0316515547286853,0.0214275348090729,0.0318394573838952,0.0014225632888023,0.172157279489904,0.5896414342629477,0.6981435128102564,0
0.2014386008468848,0.7843137254901961,0.0236597911026397,0.0190368637573606,0.0237394545811261,0.0008388473933617,0.172157279489904,0.5896414342629477,0.6771126717003229,0
0.2806237155349581,0.7647058823529411,0.0369907034794881,0.0192872693453953,0.0125844334202191,0.0013880151802229,0.172157279489904,0.5896414342629477,0.6575251236077377,0
0.3206645425580337,0.5098039215686274,0.0310368216515536,0.0234753056776624,0.0299896297541971,0.0010568617623503,0.1710945802337939,0.5906374501992033,0.7216485705213587,0
0.3886842940097378,0.588235294117647,0.0368231854698243,0.0192020083324431,0.0255332268281061,0.0014307933999244,0.1732199787460153,0.5906374501992033,0.7107207805328637,0
0.2346795216617702,0.5294117647058824,0.0284066394253952,0.0221997836575043,0.054934275063763,0.0010866824542309,0.172157279489904,0.5906374501992033,0.7276279273075164,0
0.2543137336036744,0.2549019607843137,0.0254659924648026,0.0243235025843721,0.0103422181114941,0.0017456616387759,0.172157279489904,0.5916334661354572,0.5360823254337095,0
0.2182176797561413,0.4705882352941176,0.0300190835875689,0.0209051020778184,0.0335771742481571,0.0012162499074769,0.172157279489904,0.5906374501992033,0.7651535457585743,0
0.1217431483703673,0.4509803921568627,0.0206936028124233,0.0223504388021705,0.0677709577062137,0.0010939500587028,0.1732199787460153,0.5926294820717128,0.5241236118613943,0
0.1968662501206879,0.4509803921568627,0.0241584903343311,0.0208754993694963,0.0824574679783626,0.0010313138477329,0.1732199787460153,0.5926294820717128,0.4257735019649403,0
0.1865698404159942,0.5294117647058824,0.0223780651390864,0.0219319386869758,0.0377813279520165,0.0010027025602013,0.1732199787460153,0.5936254980079667,0.5538142110754183,0
0.1857215762541206,0.4901960784313725,0.0245685894067558,0.0221487024916296,0.0785616188794529,0.0009573567106786,0.1732199787460153,0.5936254980079667,0.5158762231908323,0
0.3184094012496379,0.8823529411764706,0.033630039609885,0.0193438455844355,0.0168166148154376,0.0011575622625369,0.172157279489904,0.5936254980079667,0.8232976358860375,0
0.3212714307388864,0.7058823529411764,0.0321394918430182,0.0229800533137236,0.0152470640993301,0.0011490424965773,0.172157279489904,0.5936254980079667,0.8859777897823102,0
0.1566116329429939,0.5686274509803921,0.019659563303169,0.0232222308953243,0.038005549482889,0.0014063181925125,0.1732199787460153,0.5946215139442224,0.3655675646698364,0
0.1943283540916677,0.8823529411764706,0.0256174675567893,0.0201682375595419,0.029485131309734,0.000894152927663,0.172157279489904,0.5946215139442224,0.6070098680005442,0
0.2228452021351429,0.588235294117647,0.026859409918582,0.0214514434382348,0.026374057568878,0.0010455581799713,0.172157279489904,0.5946215139442224,0.6276283396769498,0
0.130011999834485,0.8431372549019608,0.0248147184215744,0.0215594681997844,0.0431626446929566,0.0017945977531124,0.1732199787460153,0.5966135458167319,0.3692788895715894,0
0.1295499372422449,0.2745098039215686,0.0215222597910015,0.025089820635455,0.0751142128422881,0.0019622567623736,0.1732199787460153,0.595617529880478,0.3513408192131166,0
0.1317774927242382,0.8039215686274509,0.0175011475892955,0.0181250409451226,0.0104823565682894,0.0011190401790829,0.1732199787460153,0.595617529880478,0.3492789720454761,0
0.1224603798568295,0.1764705882352941,0.0176482252627404,0.0228032836728488,0.040219737100255,0.0021403394904828,0.1732199787460153,0.595617529880478,0.4255673172481763,0
0.0220617646653149,0.0980392156862745,0.0128615093992289,0.0224409885116914,0.0151069256425348,0.0008016521323426,0.1732199787460153,0.595617529880478,0.6391746838157368,0
0.1533220231445083,0.0980392156862745,0.0198468589127913,0.0233565923995848,0.0923512430281117,0.0009255693193113,0.172157279489904,0.595617529880478,0.484536146242696,0
0.2146797975200342,0.1764705882352941,0.0211692678261072,0.0227272727272727,0.0383979371619159,0.0010677339049438,0.172157279489904,0.595617529880478,0.4329899670516823,0
0.2163832223003821,0.4705882352941176,0.0240502611794621,0.0218143523394012,0.0294571036183749,0.0009103366910596,0.172157279489904,0.595617529880478,0.5103092358382026,0
0.2698100715852196,0.7647058823529411,0.0337364292088042,0.0222893460294646,0.0216093500378373,0.0012123822672591,0.172157279489904,0.595617529880478,0.5511338097574856,0
0.1367981131294741,0.8235294117647058,0.024156433774021,0.0214884077635537,0.0422377308781075,0.0012565363759581,0.172157279489904,0.5966135458167319,0.5346390324163612,0
0.2466517703204093,0.6078431372549019,0.0293029640829233,0.0235510586952513,0.0276353036800358,0.0010572461984444,0.172157279489904,0.5966135458167319,0.6391746838157368,0
0.2072523137611895,0.3137254901960784,0.0222623859400891,0.0228098552243396,0.0505899829031082,0.0008405354665828,0.172157279489904,0.595617529880478,0.4482476360922223,0
0.180045792471828,0.196078431372549,0.020066590817072,0.0228437457731555,0.0464138568906079,0.0011349648655957,0.172157279489904,0.595617529880478,0.4008251512364897,0
0.3201611012261899,0.8627450980392156,0.0303795255539204,0.019156091810554,0.0229546792230723,0.0013770679096478,0.172157279489904,0.5966135458167319,0.6348448047636917,0
0.2658101267568723,0.8039215686274509,0.0320741622050366,0.0206611570247933,0.0240757868774349,0.0010598525960761,0.172157279489904,0.5966135458167319,0.8307202856895437,0
0.2520310064688763,0.6666666666666666,0.0335908451002966,0.0190991681906672,0.0218615992600689,0.0010103106816987,0.1710945802337939,0.5976095617529875,1.0,0
0.1567633549882071,0.3725490196078431,0.0215363919673523,0.0259000259000259,0.079066117323916,0.0016010687038068,0.1764080765143467,0.5896414342629477,0.2587638813860561,0
0.2500034482283003,0.4901960784313725,0.0257582447204045,0.021198740118577,0.0547100535328905,0.00190109593917,0.1774707757704572,0.5896414342629477,0.4360827378031431,0
0.1670321788664984,0.5294117647058824,0.0234457288422682,0.0210424545738902,0.0334930911740799,0.0017548060472448,0.1764080765143467,0.5886454183266938,0.4665980758842231,0
0.1893008372298313,0.3725490196078431,0.0238076356337687,0.0221014733353158,0.1128955407943047,0.0018124118605343,0.1774707757704572,0.5886454183266938,0.4251549478146482,0
0.1164742555275099,0.5686274509803921,0.0173743430262122,0.0208530169787165,0.0607920625578071,0.0019151372307796,0.1774707757704572,0.5876494023904382,0.3723716603230502,0
0.1702666170121791,0.3529411764705882,0.0178441549463603,0.0213946404612539,0.0743854928669525,0.0014045142165582,0.1764080765143467,0.5876494023904382,0.3857736669127137,0
0.2086591909077116,0.2352941176470588,0.0198650706171315,0.020280326850857,0.0522436166932929,0.0013162469679545,0.1764080765143467,0.5866533864541825,0.3870107752132981,0
0.206900594474559,0.1176470588235294,0.0215759422239766,0.0265228473273983,0.0407242355447181,0.0016329636579866,0.1774707757704572,0.5866533864541825,0.3544335899645774,0
0.1705907504724073,0.6470588235294117,0.0244941448746261,0.0207272997996643,0.050505899829031,0.0019301195460793,0.1774707757704572,0.5856573705179287,0.4226807312134796,0
0.1656942662859822,0.3725490196078431,0.0218695565442582,0.0239343447492367,0.0692844530396031,0.0014306240911487,0.1764080765143467,0.5856573705179287,0.4414435404390085,0
0.1990662197762789,0.4705882352941176,0.025448935762611,0.0231429319658702,0.0581294318786961,0.0020182823698488,0.1774707757704572,0.584661354581673,0.3760829852248032,0
0.1653425469993517,0.4901960784313725,0.0220122540691959,0.0224210064026997,0.0432187000756747,0.0018664989858423,0.1764080765143467,0.584661354581673,0.3606191314674991,0
0.1170673507951614,0.411764705882353,0.0162684248793707,0.0230747513356209,0.1013201042630118,0.0021091200650864,0.1785334750265677,0.584661354581673,0.1624756186572426,0
0.0590750472407277,0.4705882352941176,0.0130913430214441,0.0218097120271033,0.0208245746797836,0.0008722412680071,0.1774707757704572,0.5836653386454191,0.4329899670516823,0
0.1839147046247638,0.4313725490196078,0.0207553198012463,0.020727758757478,0.0506180105944673,0.0020753701142002,0.1753453772582358,0.5836653386454191,0.3855674821959497,0
0.324954138563606,0.6666666666666666,0.0329210865762364,0.0203498610730638,0.0143501779758401,0.0014945565290903,0.1764080765143467,0.5836653386454191,0.4140209731093892,0
0.2355208893670432,0.6470588235294117,0.0315850895414192,0.0235534244800103,0.0262058914207236,0.001917771982885,0.1764080765143467,0.5826693227091635,0.4179384827279063,0
0.1336257430931987,0.2156862745098039,0.0220864782108612,0.0233189318662094,0.0632024440146865,0.0013219820935687,0.1764080765143467,0.584661354581673,0.4956701209479549,0
0.1514323940359443,0.4313725490196078,0.0200038357385174,0.0230820882994796,0.0629501947924549,0.0017721595832732,0.1764080765143467,0.584661354581673,0.3643304563692521,0
0.1630805092343554,0.3725490196078431,0.0232560443617187,0.0243350610916646,0.1066733933125928,0.0016624580517489,0.1753453772582358,0.584661354581673,0.4249487630978841,0
0.2333347126246535,0.6862745098039215,0.0284914979404075,0.0197628458498023,0.0316432635443818,0.001596450783613,0.1753453772582358,0.584661354581673,0.4028869984041303,0
0.1525427235486407,0.4705882352941176,0.0212305967839758,0.0267583971422428,0.0762353204966506,0.001276598279652,0.1764080765143467,0.5856573705179287,0.5498967014569012,0
0.2339347043489055,0.6274509803921569,0.0266212353122576,0.0232793664636462,0.0591384287676224,0.0014599683964793,0.1753453772582358,0.5856573705179287,0.5729893897344753,0
0.1418118370781093,0.5098039215686274,0.0184938103736438,0.0194370846544759,0.029036688247989,0.0012805055992642,0.1764080765143467,0.5876494023904382,0.3618562397680834,0
0.1437428449262769,0.3333333333333333,0.0200743284304843,0.0220800528429732,0.0587460410885955,0.0017193487370502,0.1764080765143467,0.5876494023904382,0.4449486806239974,0
0.1785768472159005,0.411764705882353,0.0213602998316229,0.0219307891942163,0.0705176714594018,0.0010542683030244,0.1764080765143467,0.5866533864541825,0.3929901319994557,0
0.1356395084205735,0.7058823529411764,0.0240669373819931,0.0198800168726272,0.0206283808402701,0.0017934712264496,0.1753453772582358,0.5876494023904382,0.3653613799530723,0
0.1533634018841119,0.3725490196078431,0.020029462310405,0.0231777493606138,0.1351775554247596,0.0018225699168923,0.1753453772582358,0.5866533864541825,0.4505156679766269,0
0.387187762927408,0.6666666666666666,0.0282078975182363,0.018419739821175,0.0217494884946326,0.0014716461702642,0.1753453772582358,0.5866533864541825,0.4975257833988314,0
0.1801285499510351,0.5490196078431372,0.0258552589117974,0.0204177266032936,0.0543456935452226,0.0017444946917127,0.1764080765143467,0.5896414342629477,0.4600001649477734,0
0.1543151128949945,0.6862745098039215,0.0285254393443819,0.0234550020690344,0.0431906723843157,0.0016856806387186,0.1764080765143467,0.5886454183266938,0.4534022540113237,0
0.1392946304188907,0.6666666666666666,0.0185912265626721,0.0187447598514792,0.0455449984584769,0.002089566610954,0.1764080765143467,0.5886454183266938,0.4342270753522665,0
0.1680045792471828,0.3137254901960784,0.0173977918137984,0.0217969295340058,0.0704616160766837,0.0017213043466857,0.1764080765143467,0.5886454183266938,0.4484538208089864,0
0.2500034482283003,0.5098039215686274,0.0282519768195763,0.0208869964915397,0.0511225090389304,0.0015078397582123,0.1753453772582358,0.5896414342629477,0.4752578339883135,0
0.3103474434835381,0.7058823529411764,0.0249726987675443,0.0195065553416637,0.0274671375318815,0.0017225773891737,0.1753453772582358,0.5886454183266938,0.4713403243697964,0
0.1497220727989959,0.3529411764705882,0.0236057332093694,0.0241651085181415,0.0637629978418677,0.0016383138639873,0.1753453772582358,0.5886454183266938,0.4134024189590971,0
0.1350602060661232,0.5490196078431372,0.0198814170734423,0.0211841464074936,0.0319515681493315,0.0015429084580554,0.1753453772582358,0.5886454183266938,0.3795881254097921,0
0.1473427952717894,0.411764705882353,0.0194328772556018,0.0195555432709582,0.0350626418901875,0.001207106452345,0.1742826780021253,0.5896414342629477,0.5280411214799114,0
0.1194949035185721,0.6862745098039215,0.0218878065305043,0.0179662234998203,0.0337173127049524,0.0012809678611424,0.1742826780021253,0.5886454183266938,0.42474257838112,0
0.1649011737769134,0.196078431372549,0.0206870006485887,0.0268265192687747,0.0606238964096527,0.0017124855559911,0.1753453772582358,0.5886454183266938,0.3362893348893406,0
0.1170880401649632,0.3137254901960784,0.0137131817449074,0.0216822589359342,0.0678270130889318,0.0029498510841987,0.1742826780021253,0.5886454183266938,0.2870111875827316,0
0.119067323209335,0.196078431372549,0.0145556402076643,0.0213230705221551,0.0690322038173715,0.0017639067025631,0.1753453772582358,0.5876494023904382,0.3428872458257904,0
0.1047778651328947,0.411764705882353,0.019017028589196,0.0244610258940401,0.093808682978783,0.003223899298373,0.1742826780021253,0.5876494023904382,0.2954647609700578,0
0.1784665039102909,0.5098039215686274,0.0194944645961168,0.0198041331322183,0.0570363519156927,0.0017270735271321,0.1742826780021253,0.5866533864541825,0.3282481309355425,0
0.3167542516654943,0.7843137254901961,0.0339316571363822,0.0197628458498023,0.0137896241486588,0.0014752470536116,0.1753453772582358,0.5856573705179287,0.4329899670516823,0
0.2218728017544585,0.7450980392156862,0.0277677760731394,0.0203869357187435,0.0234311499761764,0.0012196499336987,0.1742826780021253,0.5876494023904382,0.4408249862887163,0
0.2198314506006813,0.6470588235294117,0.0253327379738089,0.0215400801888133,0.0240477591860758,0.0011044545293546,0.1742826780021253,0.5876494023904382,0.4771134964391899,0
0.2764237734651936,0.6274509803921569,0.0259825950228538,0.0189414681255662,0.0235712884329717,0.0011537015618292,0.1742826780021253,0.5866533864541825,0.4874227322773927,0
0.2040247720721094,0.6666666666666666,0.0247771314665239,0.023017347910987,0.0373609125816306,0.0020088154253149,0.1742826780021253,0.5866533864541825,0.4911340571791456,0
0.1204259251596529,0.6666666666666666,0.0209177634840372,0.0213840167984189,0.0153311471734073,0.0011718024575449,0.1742826780021253,0.5886454183266938,0.4123714953752768,0
0.2281485772610033,0.4705882352941176,0.0307491274413737,0.0252089745599775,0.0543176658538636,0.0010733496750658,0.1732199787460153,0.5886454183266938,0.560205937295104,0
0.213928083750569,0.6274509803921569,0.0267214180271884,0.0221343873517786,0.0285321898035258,0.0012687342233594,0.1742826780021253,0.5876494023904382,0.4329899670516823,0
0.1464738417401139,0.4705882352941176,0.0206987361980965,0.0223279349866498,0.0651643824098209,0.0012849872332126,0.1742826780021253,0.5896414342629477,0.4020622595370741,0
0.2672445897297968,0.6274509803921569,0.0325652077555021,0.0215066263659614,0.029513159001093,0.0016162830050483,0.1742826780021253,0.5886454183266938,0.5589688289945196,0
0.1515841160811575,0.6274509803921569,0.0228911217895034,0.0191872289803906,0.0260657529639283,0.0012652531037089,0.1732199787460153,0.5896414342629477,0.5175257009249448,0
0.2721686597426242,0.6470588235294117,0.0300251173243439,0.0194173415517289,0.0253090052972336,0.0011423897893988,0.1732199787460153,0.5896414342629477,0.6971125892264363,0
0.738569123184508,0.8039215686274509,0.0427465390561524,0.0168771205708489,0.0078757812718966,0.0014654003902986,0.1732199787460153,0.5896414342629477,1.0,0
0.1914732210590198,0.5490196078431372,0.0257779755207055,0.0218908985331283,0.0303259620505059,0.0009005372737241,0.1732199787460153,0.5886454183266938,0.5451544529713279,0
0.2446517979062357,0.6470588235294117,0.0330508467515501,0.0192023449696083,0.0344740603716471,0.0015274149194993,0.172157279489904,0.5896414342629477,0.7519577238856747,0
0.2497827616170811,0.6666666666666666,0.0290484975280007,0.0206669246727869,0.0380896325569662,0.001202188004027,0.172157279489904,0.5886454183266938,0.6463911489024787,0
0.2440793920083861,0.6274509803921569,0.0308372115561795,0.0208113569640201,0.0161719779141792,0.0009436708204415,0.172157279489904,0.5886454183266938,0.6649477734112437,0
0.221417635618819,0.411764705882353,0.0229504133306027,0.0231160500226786,0.0626138624961461,0.0009184461493862,0.172157279489904,0.5876494023904382,0.5311338922313722,0
0.1888732569205942,0.392156862745098,0.0264603136430949,0.0233580018501387,0.0278314975195493,0.001148232847959,0.1732199787460153,0.5876494023904382,0.540824573919283,0
0.2643687673273472,0.6274509803921569,0.0273997722926298,0.0210693561757391,0.0388183525323019,0.0011404056126044,0.1732199787460153,0.5876494023904382,0.507835019237034,0
0.2543137336036744,0.4509803921568627,0.0261766549608847,0.0223925793701389,0.0409204293842316,0.0013417951706423,0.1732199787460153,0.5866533864541825,0.6068036832837802,0
0.1826112743272507,0.411764705882353,0.0235333584588686,0.0221012446910367,0.0733484682866672,0.0007524469906798,0.1732199787460153,0.5866533864541825,0.5334019241157768,0
0.2741410463303954,0.6274509803921569,0.030657080812331,0.0202448664802853,0.0289245774825527,0.0011357671404335,0.172157279489904,0.5876494023904382,0.6181438427058032,0
0.2718859050219997,0.5294117647058824,0.0303572760498247,0.0239511186858614,0.0327923988901034,0.0011749055886198,0.172157279489904,0.5866533864541825,0.5472163001389685,0
0.2678583743672501,0.4901960784313725,0.0274513260037749,0.0256368028107158,0.0306903220381737,0.0010791738026948,0.172157279489904,0.5866533864541825,0.5857728421738468,0
0.1637977407208176,0.411764705882353,0.019333291734688,0.0220162993983803,0.1365789399927127,0.0017551312861183,0.1774707757704572,0.5786852589641427,0.4373198461037274,0
0.2405966814250837,0.6078431372549019,0.0276064601284528,0.0207925370869492,0.0446481123349869,0.0017908835708396,0.1774707757704572,0.5786852589641427,0.3797943101265562,0
0.2878029268561813,0.6666666666666666,0.0321768390546799,0.0188994205456847,0.0279436082849855,0.0020472028605948,0.1785334750265677,0.5786852589641427,0.4311343046008058,0
0.252396518668708,0.7058823529411764,0.0249919002588666,0.0183859262619063,0.0282799405812943,0.001667995492928,0.1764080765143467,0.5786852589641427,0.3847427433288935,0
0.2504793037337416,0.6274509803921569,0.031307840873973,0.0221683473732866,0.0347263095938787,0.0018282776265553,0.1753453772582358,0.5786852589641427,0.3890726223809386,0
0.2652584102288244,0.6862745098039215,0.0359650648490775,0.0229659342131707,0.0373048571989125,0.0017172807352245,0.1785334750265677,0.5816733067729078,0.4270106102655247,0
0.3078854084771245,0.6862745098039215,0.030285868065251,0.0178268936032911,0.0175453347907732,0.001508914648541,0.1774707757704572,0.5826693227091635,0.4558764706124923,0
0.3494848346919353,0.6862745098039215,0.0321166539191524,0.0199553411015861,0.022814540766277,0.0015775189051709,0.1774707757704572,0.5826693227091635,0.4142271578261532,0
0.2541413221886595,0.6862745098039215,0.0293020837127236,0.0193847301766556,0.0323159281369993,0.0018160288071649,0.1785334750265677,0.5816733067729078,0.4004127818029617,0
0.2896580736817423,0.6862745098039215,0.0366782853390489,0.0214759568593957,0.0297373805319655,0.0015942328484134,0.1774707757704572,0.5816733067729078,0.4301033810169855,0
0.3010096412463277,0.6862745098039215,0.0329130871563378,0.0211796675191815,0.0213851285069648,0.0017091571374644,0.1785334750265677,0.5816733067729078,0.4086601704735239,0
0.312292244244907,0.6666666666666666,0.0339950321044328,0.0192381685263562,0.0267944729392639,0.0028576677143899,0.1785334750265677,0.580677290836654,0.3719592908895221,0
0.3462710859160564,0.6666666666666666,0.0403089878656457,0.0226316460538059,0.0294010482356568,0.0028565190737463,0.1785334750265677,0.580677290836654,0.3882478835138824,0
0.2638722224521041,0.6862745098039215,0.0337466639360515,0.019554572298692,0.0416771770509263,0.0022509748256244,0.1774707757704572,0.580677290836654,0.3952581638838603,0
0.3190714610832954,0.6470588235294117,0.0358067780210754,0.0215499116979228,0.0212730177415286,0.0016173777670264,0.1774707757704572,0.580677290836654,0.4041241067047146,0
0.2869477662377071,0.5490196078431372,0.0275334545057831,0.0191473939029227,0.0736287452002578,0.0018840042562345,0.1785334750265677,0.5796812749003983,0.3810314184271405,0
0.1682045764886001,0.3333333333333333,0.0245479907280149,0.022665939757394,0.0519072843969842,0.0015018923074624,0.1774707757704572,0.5796812749003983,0.4086601704735239,0
0.3146439359457111,0.6666666666666666,0.0363397820220755,0.0235879127884738,0.0399114324953053,0.0020888661224853,0.1774707757704572,0.5776892430278888,0.4771134964391899,0
0.2708376436187087,0.6666666666666666,0.0352163820168631,0.0208850263712422,0.0290927436307071,0.0020855612571456,0.1785334750265677,0.5766932270916332,0.3919592084156354,0
0.2091971145225583,0.6862745098039215,0.0307616594065232,0.0190456457988014,0.0220017377168642,0.0019998628817594,0.1774707757704572,0.5766932270916332,0.3748458769242189,0
0.263410159859864,0.6470588235294117,0.0310452656176489,0.0186003255056963,0.0228705961489952,0.0015967305561186,0.1785334750265677,0.5766932270916332,0.3752582463577469,0
0.2292933890567026,0.6274509803921569,0.0282214926936983,0.0207875860049773,0.0586899857058774,0.0015262502665263,0.1774707757704572,0.5776892430278888,0.3993818582191414,0
0.2228520985917436,0.2352941176470588,0.0272956577941826,0.0210335533663717,0.1155581714734157,0.0013156023610804,0.1774707757704572,0.5766932270916332,0.360412946750735,0
0.2660101239982897,0.6666666666666666,0.0292759377784785,0.020426142741491,0.049160570643796,0.0018764781180724,0.1764080765143467,0.580677290836654,0.3810314184271405,0
0.1879353388229128,0.6274509803921569,0.0243831619500864,0.0218997197457508,0.0592785672244177,0.0016767328057677,0.1764080765143467,0.5796812749003983,0.3923715778491635,0
0.2767272175556199,0.6666666666666666,0.0320225163274297,0.0217645488860363,0.0225342638526864,0.0015310516664916,0.1774707757704572,0.5826693227091635,0.3820623420109608,0
0.2538378780982331,0.6666666666666666,0.0286734086853063,0.0177865612648221,0.0237394545811261,0.0015156830046539,0.1764080765143467,0.5816733067729078,0.4000004123694335,0
0.2477552033765051,0.7058823529411764,0.0293782647971407,0.0211949361287735,0.0288124667171165,0.001446942789464,0.1764080765143467,0.5816733067729078,0.3575263607160382,0
0.280334064357733,0.6862745098039215,0.0284859730130402,0.0212830647613256,0.0229827069144314,0.0018688778773792,0.1774707757704572,0.580677290836654,0.3684541507045332,0
0.119343181473359,0.8039215686274509,0.0270695966781487,0.0186977823010106,0.0246923960873342,0.0015727783440197,0.1764080765143467,0.5826693227091635,0.3892788070977027,0
0.2575481717493552,0.6274509803921569,0.0289511262464836,0.0202024854290882,0.0325962050505899,0.001430848695685,0.1764080765143467,0.5816733067729078,0.5103092358382026,0
0.2210314340491855,0.6470588235294117,0.0320438620388027,0.0223116988659451,0.0377533002606575,0.0014735203135024,0.1764080765143467,0.5816733067729078,0.4381445849707836,0
0.3312299140701508,0.6666666666666666,0.0367210163614294,0.019551604029555,0.0324560665937946,0.0016621147861999,0.1753453772582358,0.5816733067729078,0.4416497251557725,0
0.2611412256382671,0.7254901960784313,0.0348149711949529,0.0221093578900163,0.0318955127666134,0.0018655801229531,0.1753453772582358,0.5816733067729078,0.4249487630978841,0
0.2503758568847326,0.3333333333333333,0.0271383374704712,0.0205455328141509,0.0572886011379242,0.0012550828984637,0.1764080765143467,0.5826693227091635,0.4414435404390085,0
0.3158370229376147,0.6666666666666666,0.0373323128956145,0.0227605808944353,0.0323719835197174,0.0015370001949825,0.1753453772582358,0.5826693227091635,0.439794062704896,0
0.241382877477552,0.4901960784313725,0.0265206458499457,0.0222226894289799,0.0319235404579724,0.0013982151770971,0.1753453772582358,0.5826693227091635,0.4323714129013901,0
0.147846236603633,0.3529411764705882,0.0190336510267022,0.0217520684680721,0.069704868409989,0.0010826421209248,0.1764080765143467,0.580677290836654,0.3711345520224658,0
0.3041544254562006,0.7058823529411764,0.0299473958981011,0.0190929188718429,0.0302418789764287,0.0019025522528631,0.1764080765143467,0.580677290836654,0.3962890874676805,0
0.1634598143473883,0.4901960784313725,0.0201122749002031,0.0226633630267634,0.0559152442613301,0.0021093180487591,0.1764080765143467,0.5796812749003983,0.3630933480686678,0
0.2200383442986993,0.392156862745098,0.0227753896111277,0.020848543591551,0.0454328876930407,0.0015239152174795,0.1764080765143467,0.5776892430278888,0.3397944750743296,0
0.180045792471828,0.3333333333333333,0.0264671481509022,0.0207355484189723,0.0885114493119201,0.0014301986825,0.1753453772582358,0.5776892430278888,0.3208254811320365,0
0.2090591853905463,0.588235294117647,0.0275335727203877,0.0201200057145578,0.0417892878163625,0.0023399294306997,0.1764080765143467,0.5776892430278888,0.405773584438827,0
0.1690459441938732,0.8039215686274509,0.0323171644106086,0.0210359126069982,0.0129207657165279,0.0017336608321394,0.1753453772582358,0.580677290836654,0.3894849918144668,0
0.2311485358822637,0.7058823529411764,0.0329413522579059,0.0188234147970828,0.0213010454328876,0.001604897943051,0.1753453772582358,0.580677290836654,0.3956705333173884,0
0.2985889849795176,0.7058823529411764,0.0331049475964431,0.0201085516081079,0.029036688247989,0.0018805485883884,0.1753453772582358,0.580677290836654,0.4063921385891192,0
