0,1,2,3,4,5,6
0.10900602974258536,0.003980891491899036,0.00599700150922231,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07548911693068606,0.00318471175364593,0.013493253063186203,0.0,0.0,0.0,0.0
0.02542355082279305,0.00318471175364593,0.028485756836241972,0.16759528512903737,0.0,0.6515789543647516,0.0
0.04102281648109643,0.11863057221808432,0.022488755327019667,0.0,0.0,0.0,0.0
0.025853658343081877,0.07245222821229313,0.02548725608163082,0.0,0.0,0.0,0.0
0.03240493039770241,0.003980891491899036,0.0029985007546111525,0.0,0.0,0.0,0.0
0.03613427732237791,0.24761146303504278,0.008995502263833468,0.0,0.0,0.0,0.0
0.018200891456437843,0.017515921844419108,0.013493253063186203,0.10396479368680225,0.0,0.6326315842055255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02713349047284784,0.10270700445064657,0.055472262297486384,0.16908914824601187,0.0,0.720000017687189,0.0
0.01714135841074966,0.009554138860621036,0.03448275801290029,0.14470284336627615,0.03755505817047568,0.7494736800360007,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018888014600622918,0.03184713193519226,0.03898050914481702,0.18883236767147799,0.03903837962079258,0.7263157950736578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03933385756937631,0.09952229179707983,0.01649175391756656,0.17211724874501547,0.0563703222197897,0.6652631663383333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014492525332030215,0.007165605045386603,0.03298350796815871,0.18326066359535892,0.043095900762104705,0.6294736920577619,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04436926263963589,0.11863057221808432,0.02548725608163082,0.17841569437647797,0.0,0.7378947548274748,0.0
0.030212431040889522,0.03980891671883196,0.00749625188652789,0.0,0.0,0.0,0.0
0.025470757731778843,0.0183121015826722,0.017991004261615734,0.11042474211971617,0.0,0.5663157938300273,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03142407543043522,0.06289808773181464,0.00749625188652789,0.0,0.0,0.0,0.0
0.049320744508824024,0.1257961772634709,0.0269865064589364,0.16589954877304558,0.028891145009141462,0.6642105333193927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03583005494432886,0.07085987161553353,0.00599700150922231,0.10788113758572851,0.11294509755517179,0.6021052681105985,0.0
0.04506163090647144,0.22372611228380695,0.01949025461564183,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09767112398601581,0.007165605045386603,0.0029985007546111525,0.0,0.0,0.0,0.0
0.02879097802933317,0.08439490337193006,0.011994002685880627,0.1967054259068963,0.0,0.8231578877259662,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018279569844524834,0.026273884566470264,0.20089954823099943,0.1526162796942378,0.0,0.5610526356443827,0.0
0.04174141067085031,0.24999999865011885,0.008995502263833468,0.20893895069807442,0.0,0.7368421252630633,0.0
0.03902963519132727,0.3479299264710884,0.03448275801290029,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0908366096413823,0.5851910781066235,0.011994002685880627,0.38343830595998696,0.0,0.6621052707360408,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02511408319822714,0.053343948871193626,0.017991004261615734,0.0,0.0,0.0,0.0
0.014503015886997143,0.03343948961185685,0.14242878484633786,0.17026001341506097,0.03135008271162805,0.476842111583128,0.0
0.014959349608903704,0.06369426567022614,0.17391304077437106,0.16004522101405572,0.022651865302704202,0.6789473610392693,0.0
0.016532913654651576,0.021496815136159753,0.05997001409453111,0.29606751223197225,0.022536602480688166,0.6831579138422063,0.0
0.033988984688751216,0.0429936302723195,0.00749625188652789,0.18798449279537677,0.08330062730146687,0.836842106608606,0.0
0.025806451403129482,0.019904457459495165,0.011994002685880627,0.15386789530714043,0.05193819701111388,0.8568421028777147,0.0
0.021515866600375105,0.014331210090773178,0.011994002685880627,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0737791753607021,0.8176751621116896,0.010494752641139044,0.2290455432933926,0.0,0.7084210579333721,0.0
0.0369420401455197,0.07324840651067295,0.004497751131916734,0.19783592255212396,0.0,0.6884210616642636,0.0
0.022460005058790426,0.013535030352520072,0.056971514005047956,0.14882106050421967,0.0,0.6473684291980475,0.0
0.03943876188038163,0.5310509602962264,0.00599700150922231,0.22189922948393426,0.07733578574328366,0.6126315844818877,0.0
0.030736952286250147,0.046974521764218534,0.052473762540567216,0.1268168611845089,0.0,0.7494736800360007,0.0
0.018190401211136905,0.03503184548867982,0.0,0.187217377931851,0.0,0.4600000040072537,0.0
0.023356936608219952,0.0183121015826722,0.011994002685880627,0.10880975525070574,0.0,0.4957894782878251,0.0
0.01768686045637815,0.010350316799032533,0.05097451216326165,0.07295704197431324,0.0,0.6042105341484797,0.0
0.010642538728397991,0.003980891491899036,0.02098950498297049,0.1860868908553452,0.04976055513907113,0.5242105317993999,0.0
0.02776291602921379,0.043789808210730995,0.00599700150922231,0.20506298680543583,0.0,0.8189473694683205,0.0
0.022439024227555962,0.054140126809605116,0.01949025461564183,0.12055878599061227,0.07160009204138902,0.6157894800841802,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025696301938507093,0.017515921844419108,0.008995502263833468,0.18580426908621878,0.0,0.8273684405289032,0.0
0.025496983809530176,0.015923565967596143,0.023988005704325244,0.0,0.0,0.0,0.0
0.02462103312230171,0.12101910783316039,0.07046476607054217,0.24354005180630411,0.0,0.6947368390507322,0.0
0.04156831852672493,0.3033439439216292,0.01499250344049178,0.16113533669612345,0.05081575759572185,0.5536842148753861,0.0
0.0053710988035434205,0.007961782983798071,0.023988005704325244,0.16161983266113938,0.08025028608756035,0.5042105320757623,0.0
0.016590610932804707,0.010350316799032533,0.03748125876751145,0.15302002712914453,0.04328800546546477,0.6810526547133834,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01811696825536638,0.053343948871193626,0.09295352173012583,0.14070574998036856,0.027433895253756817,0.7273684246380692,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023561499952747134,0.019904457459495165,0.017991004261615734,0.0,0.0,0.0,0.0
0.01711513217816533,0.019108279521083682,0.06296851418401427,0.154271641785175,0.02472247732214198,0.6600000081526888,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049341725309091894,0.132165604370446,0.008995502263833468,0.17688146082193756,0.10592916564912952,0.7252631655092463,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01262522946320023,0.012738852414108603,0.03748125876751145,0.0,0.0,0.0,0.0
0.0689798045257055,0.36544585911455724,0.01949025461564183,0.32481427792623463,0.032290022763016436,0.7778947473656919,0.0
0.05129294468865933,0.16719745165896743,0.01649175391756656,0.16468830838206971,0.0,0.5378947437729815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014482035086729279,0.003980891491899036,0.013493253063186203,0.0,0.0,0.0,0.0
0.05792289522426665,0.3176751648114521,0.017991004261615734,0.19351582643393,0.0,0.6842105434066178,0.0
0.025748754063043153,0.04777069970263001,0.01499250344049178,0.2178617551348668,0.06336429704021357,0.7642105284830519,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02213480181854032,0.006369425307133497,0.01649175391756656,0.17599321837888712,0.06634603642700009,0.7894737071195088,0.0
0.055363230159603136,0.6393312139154367,0.023988005704325244,0.18370477668347057,0.0584436777288571,0.5126315824091703,0.0
0.021709939513801756,0.030254776058369293,0.01499250344049178,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025313401327204055,0.08996815167656966,0.03148425759085313,0.1916989653690301,0.0,0.8199999990327318,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05191712512237481,0.14729299239963065,0.02098950498297049,0.269299098921595,0.02100662753704188,0.7410526435207091,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047196432985131195,0.023089171012982725,0.0029985007546111525,0.0,0.0,0.0,0.0
0.02701285057712492,0.08996815167656966,0.07046476607054217,0.0,0.0,0.0,0.0
0.05856281071626754,0.6640127300061927,0.01949025461564183,0.0,0.0,0.0,0.0
0.03081563036467114,0.03662420316534439,0.017991004261615734,0.0,0.0,0.0,0.0
0.033380539932653136,0.14729299239963065,0.008995502263833468,0.0,0.0,0.0,0.0
0.008628376638360954,0.011146496537285638,0.08995502164064267,0.10812338604667256,0.0274558502556067,0.6431579005768145,0.0
0.029336480384627658,0.027070062504881746,0.03448275801290029,0.18370477668347057,0.0,0.698947391853669,0.0
0.03230527120934755,0.1775477684579999,0.02998500721354755,0.4177567852990902,0.0,0.42421052972668244,0.0
0.04121688911582369,0.1679936295973789,0.03148425759085313,0.0,0.0,0.0,0.0
0.024421714996421456,0.04458598614914246,0.035982008390205864,0.0,0.0,0.0,0.0
0.03650668722388101,0.08200636833280331,0.00749625188652789,0.14878068528229288,0.0,0.7810526360589262,0.0
0.016018882654591886,0.006369425307133497,0.01499250344049178,0.14470284336627615,0.0,0.7642105284830519,0.0
0.042098085204402017,0.27070063044834225,0.03448275801290029,0.16626292098602558,0.0,0.6010526385461872,0.0
0.03022816640884092,0.004777069430310532,0.00599700150922231,0.0,0.0,0.0,0.0
0.012955677764167603,0.007961782983798071,0.01499250344049178,0.13085432883547107,0.0780726437987639,0.8389473657374291,0.0
0.023729346788422454,0.007165605045386603,0.011994002685880627,0.14421834740126024,0.08376168192356064,0.7600000102254061,0.0
0.03456071296696404,0.08757961678143025,0.03148425759085313,0.16145833464404885,0.0,0.6957894686151436,0.0
0.028324154062125677,0.1775477684579999,0.05097451216326165,0.08733042702225044,0.0,0.5621052686633232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038116968057180144,0.14012738735424407,0.022488755327019667,0.1223352718335854,0.0,0.6884210616642636,0.0
0.033810647421975364,0.07484076328741673,0.03448275801290029,0.1138565900536265,0.0,0.6968420981795551,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020136375468053882,0.0183121015826722,0.09145427002256426,0.14817506556524107,0.0,0.39789474225298876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01873065813411493,0.005573247368722001,0.02098950498297049,0.14171511713232715,0.0,0.7831578951877491,0.0
0.03521111963326384,0.07643311988417634,0.02098950498297049,0.09944283007082418,0.0,0.6442105335957551,0.0
0.03985313369208647,0.21257961574652134,0.01649175391756656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029881982430256148,0.10350318418889967,0.02548725608163082,0.16404231344309111,0.0,0.8031578914568576,0.0
0.039979018803359655,0.029458598119957817,0.01949025461564183,0.19052809828623662,0.0339338881587334,0.7252631655092463,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03865197985750769,0.2022292971476472,0.041979009899428175,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027322318170724225,0.06210190979340317,0.03448275801290029,0.1565729988150908,0.0,0.7873684134453949,0.0
0.020466823769021255,0.019108279521083682,0.0269865064589364,0.2037306188349353,0.09311442686034667,0.7400000139562977,0.0
0.05524783591296288,0.23885350211283324,0.01949025461564183,0.1482558150522224,0.0,0.7042105396757263,0.0
0.01981641741238744,0.03343948961185685,0.01499250344049178,0.4687500064289849,0.06822865876914537,0.7073684283689606,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02996590594099361,0.030254776058369293,0.00599700150922231,0.28544896761169924,0.0,0.6863158025354406,0.0
0.020230789224092275,0.07165604991391333,0.02098950498297049,0.16678779121609605,0.0,0.7157894648842522,0.0
0.016454235266564587,0.02547770662805878,0.09745127352717056,0.10186531085277592,0.014779697201370484,0.6284210590388213,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02404405960995867,0.16003184661358083,0.02548725608163082,0.12237564705551217,0.0,0.6126315844818877,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05019145004243542,0.44108279926048044,0.011994002685880627,0.2046188641486023,0.0,0.6010526385461872,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017812745877317338,0.019108279521083682,0.01649175391756656,0.14882106050421967,0.0,0.6284210590388213,0.0
0.0126147389082333,0.02468152688980569,0.05997001409453111,0.08809754590463942,0.03474072707933826,0.6294736920577619,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026682402090357944,0.026273884566470264,0.03148425759085313,0.20175226645105018,0.041513783262101304,0.7273684246380692,0.0
0.013726724109424143,0.003980891491899036,0.02098950498297049,0.0,0.0,0.0,0.0
0.02740099637301162,0.08757961678143025,0.004497751131916734,0.0,0.0,0.0,0.0
0.019024389957197043,0.011942674475697107,0.03448275801290029,0.0,0.0,0.0,0.0
0.018898504845923852,0.007961782983798071,0.010494752641139044,0.0,0.0,0.0,0.0
0.02788880114048698,0.00318471175364593,0.017991004261615734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028318908629809212,0.03343948961185685,0.02548725608163082,0.22856105019899325,0.0,0.5168421110304033,0.0
0.03878311009143136,0.06926751483878975,0.023988005704325244,0.19605943192478986,0.025945085573919568,0.806315814695383,0.0
0.024505638414259116,0.06369426567022614,0.013493253063186203,0.10202680982673862,0.07977414081386573,0.7452631617783548,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03323891914376254,0.08917197337818987,0.041979009899428175,0.06601259795913228,0.0,0.5557894809132673,0.0
0.05019145004243542,0.25875795957232833,0.00599700150922231,0.2517764822547024,0.0,0.6757894723460351,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07510621492588605,0.9856687791101773,0.008995502263833468,0.13497254597341463,0.0,0.5473684271253302,0.0
0.045900865084848044,0.007165605045386603,0.01649175391756656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01573039595416024,0.043789808210730995,0.017991004261615734,0.1987241582970691,0.0,0.5621052686633232,0.0
0.022355100809718302,0.031050953996780782,0.02098950498297049,0.15669412256712673,0.04194876243847949,0.7178947585583662,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054377130379351477,0.9992038220615886,0.0014992503773055763,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02290060301017979,0.004777069430310532,0.00749625188652789,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015515342209499128,0.003980891491899036,0.0269865064589364,0.13892926413739543,0.0,0.6663157959027448,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03776553864627891,0.15286624156819423,0.010494752641139044,0.1904473478423831,0.0,0.6694736915050372,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022439024227555962,0.019108279521083682,0.02098950498297049,0.2760820405180733,0.08040396818323359,0.6421052710124029,0.0
0.02745344852851428,0.019108279521083682,0.017991004261615734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012483608674309641,0.009554138860621036,0.15292353682234894,0.07077680907918224,0.010708453902593435,0.8052631505856804,0.0
0.040162601192785974,0.05573248268642808,0.01499250344049178,0.16892764927204917,0.06861423929554976,0.7052631692401377,0.0
0.03448203488854304,0.07643311988417634,0.00599700150922231,0.1760335926439417,0.1047147912002704,0.7147368353198408,0.0
0.03936532892461111,0.046178343825807044,0.03298350796815871,0.2645348897152894,0.0,0.7210526472516006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04735903457428965,0.4466560448293609,0.03448275801290029,0.19698804767602274,0.0,0.7557894919677604,0.0
0.016564385009886374,0.011146496537285638,0.1334332812522484,0.08959140902161392,0.0,0.6473684291980475,0.0
0.039050615991595136,0.15286624156819423,0.01499250344049178,0.18600614041149166,0.0,0.720000017687189,0.0
0.04045633332553408,0.40684712991037053,0.00599700150922231,0.23114502612741897,0.0,0.6863158025354406,0.0
0.019223708333906755,0.051751591194529045,0.035982008390205864,0.0797803624288327,0.049912866531813815,0.720000017687189,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02764752147290753,0.056528660624839557,0.02998500721354755,0.16557655178199238,0.08885656679600229,0.7557894919677604,0.0
0.02815630704065076,0.054140126809605116,0.03148425759085313,0.0,0.0,0.0,0.0
0.02687122978823433,0.05891719623991563,0.03748125876751145,0.14615633126132388,0.08183926377027576,0.7789473769301033,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021127720680622002,0.02468152688980569,0.013493253063186203,0.18221091739398476,0.08611221448622097,0.6000000055272465,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02651980047023289,0.06767515824203015,0.02548725608163082,0.16916989773299324,0.0,0.6978947277439664,0.0
0.02783634898498432,0.03742038110375589,0.041979009899428175,0.18443152110943054,0.016751512712692686,0.7926315958127432,0.0
0.031198531130807172,0.12340764164839484,0.010494752641139044,0.0,0.0,0.0,0.0
0.29674271857305695,0.00318471175364593,0.0029985007546111525,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03607657973455878,0.1552547753834287,0.02098950498297049,0.1296430884444952,0.0,0.596842109924954,0.0
0.02158929958711223,0.00318471175364593,0.010494752641139044,0.16384044020407385,0.0,0.7189473881227776,0.0
0.020555992402409184,0.014331210090773178,0.011994002685880627,0.11090923808473208,0.0,0.5894736891559575,0.0
0.016443745021263653,0.003980891491899036,0.01649175391756656,0.0,0.0,0.0,0.0
0.050605821854140254,0.009554138860621036,0.0029985007546111525,0.0,0.0,0.0,0.0
0.05440335661193581,0.00318471175364593,0.0029985007546111525,0.0,0.0,0.0,0.0
0.059947547249938615,0.23805732417442171,0.00599700150922231,0.18766150058868453,0.10592916564912952,0.6189473756864727,0.0
0.029027012574262153,0.03423566755026833,0.022488755327019667,0.0,0.0,0.0,0.0
0.026110673812145126,0.02866242018154632,0.013493253063186203,0.1710271330629477,0.0868888683528408,0.6736842132172122,0.0
0.025722527985291822,0.057324840363092655,0.028485756836241972,0.1196705435475618,0.0584395602022673,0.6221052712887654,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05423026446781042,0.9960191103079427,0.011994002685880627,0.14748869636120787,0.0,0.4463157954882012,0.0
0.016910568988471146,0.00318471175364593,0.02098950498297049,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025355363020639586,0.03582802522693292,0.0404797595221226,0.0,0.0,0.0,0.0
0.12425911148423718,0.010350316799032533,0.0029985007546111525,0.0,0.0,0.0,0.0
0.03707841581175983,0.05493630474801659,0.022488755327019667,0.20687984787033573,0.048843942042724284,0.6547368499670442,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01790715963335573,0.016719743906007625,0.06746626598105901,0.09790859268879509,0.011266929287152425,0.8000000027636234,0.0
0.05769734999564062,0.2563694257570939,0.02098950498297049,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0398793599246708,0.12181528577157186,0.01499250344049178,0.153908269572195,0.04152064386156701,0.5536842148753861,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05270390714524875,0.9992038220615886,0.011994002685880627,0.16343669372603928,0.0,0.44421052945032014,0.0
0.04591660076246543,0.34633757059426545,0.010494752641139044,0.21406654168608175,0.0,0.6347368502434065,0.0
0.022932074303481386,0.017515921844419108,0.03748125876751145,0.0,0.0,0.0,0.0
0.047516391040797634,0.08519108170630667,0.004497751131916734,0.18673288483745165,0.11395502097220701,0.5852631639892535,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011114607818255953,0.008757960922209568,0.041979009899428175,0.17902131792101852,0.04365986479293774,0.6210526382698248,0.0
0.0320639912321021,0.30095541010639476,0.008995502263833468,0.0,0.0,0.0,0.0
0.040923157292741576,0.09713375690194043,0.004497751131916734,0.0,0.0,0.0,0.0
0.022701284912169474,0.010350316799032533,0.041979009899428175,0.1487403110172383,0.0,0.6968420981795551,0.0
0.02751114580666741,0.021496815136159753,0.02098950498297049,0.1028746780047345,0.03963664789921525,0.6747368427816236,0.0
0.02754261716190221,0.011942674475697107,0.02098950498297049,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02912667176261701,0.10350318418889967,0.008995502263833468,0.0,0.0,0.0,0.0
0.02575399927859342,0.0183121015826722,0.056971514005047956,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015048518242291632,0.00318471175364593,0.010494752641139044,0.2289647928495391,0.11807566071216326,0.6273684260198809,0.0
0.06989771647283709,0.5931528574907384,0.017991004261615734,0.1499111761862874,0.0,0.588421059591546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027154471335048908,0.003980891491899036,0.004497751131916734,0.0,0.0,0.0,0.0
0.03229478065438062,0.08837579507981005,0.011994002685880627,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04866509271987375,0.3479299264710884,0.023988005704325244,0.2070413487580428,0.029387872497986904,0.6957894686151436,0.0
0.028098609762497628,0.05015923531770608,0.03148425759085313,0.16626292098602558,0.03008905393593215,0.7589473806609948,0.0
0.015562548932685324,0.05891719623991563,0.0794602696646316,0.10061369619674547,0.0,0.6378947423911699,0.0
0.019297141289677282,0.02468152688980569,0.08395802146167636,0.0,0.0,0.0,0.0
0.06848675432591367,0.886942678750321,0.03448275801290029,0.10311692550880637,0.0,0.4505263206549052,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02230264865421564,0.006369425307133497,0.02098950498297049,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13878310941016617,0.00318471175364593,0.0029985007546111525,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020959873968813082,0.011146496537285638,0.008995502263833468,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054277471500662616,0.24283439360473225,0.00749625188652789,0.21919412310536734,0.0,0.6105263218985357,0.0
0.024107002174885248,0.06687897976366618,0.03898050914481702,0.0,0.0,0.0,0.0
0.026283765863370712,0.15286624156819423,0.08395802146167636,0.14833656453920377,0.0,0.5873684265726055,0.0
0.021484395307073505,0.14092356529265554,0.12293852927623738,0.0,0.0,0.0,0.0
0.014419092376259688,0.007961782983798071,0.02548725608163082,0.10707364462965938,0.06862521658809785,0.7663157876118749,0.0
0.07295043173729242,0.6401273918538483,0.00599700150922231,0.23449612648809234,0.0,0.5147368484470514,0.0
0.01353265147469689,0.007961782983798071,0.08395802146167636,0.12689761067149025,0.0,0.5473684271253302,0.0
0.01975872013423431,0.029458598119957817,0.07346326616002533,0.10101744267478002,0.0,0.9368421224994399,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033805402299324896,0.15445859744501722,0.02098950498297049,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0175242588672197,0.010350316799032533,0.01649175391756656,0.13335755910440417,0.07538592435862856,0.7568421215321719,0.0
0.0,0.003980891491899036,0.0,0.0,0.0,0.0,0.0
0.0670653037916853,0.008757960922209568,0.01649175391756656,0.0,0.0,0.0,0.0
0.01693679491138948,0.06210190979340317,0.0794602696646316,0.15406976854615773,0.0,0.6557894795314556,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048408077374676894,0.17595541258117697,0.0269865064589364,0.20595123211910288,0.0,0.7842105247521605,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03349068936630892,0.00318471175364593,0.02098950498297049,0.21091731265068137,0.0,0.752631603274526,0.0
0.013873590330631196,0.006369425307133497,0.02098950498297049,0.29881298904810505,0.0,0.5726315850346124,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03966430587034368,0.4585987319039492,0.035982008390205864,0.06540697728520826,0.0,0.26526316150199253,0.0
0.017377392955678642,0.03662420316534439,0.07046476607054217,0.2132590468162683,0.0144339091104007,0.6821052842777948,0.0
0.02234461037861777,0.004777069430310532,0.00749625188652789,0.0,0.0,0.0,0.0
0.02238132685650303,0.030254776058369293,0.0269865064589364,0.11987241678657909,0.0,0.7442105322139434,0.0
0.048088119319010456,0.09474522182681683,0.011994002685880627,0.1952923170612641,0.0,0.640000008429051,0.0
0.01636506663317666,0.02786624044329323,0.07646176957514844,0.09064115063000153,0.0,0.7821052656233376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0633359559380118,0.00318471175364593,0.013493253063186203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02501442413373868,0.07882165495929991,0.03898050914481702,0.1534237736071791,0.0,0.7000000214180805,0.0
0.028969315296109025,0.132165604370446,0.03298350796815871,0.1781734526136392,0.0,0.8694736921959432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02650931003913236,0.032643311673445356,0.008995502263833468,0.0,0.0,0.0,0.0
0.030653028775512688,0.03582802522693292,0.00749625188652789,0.13973675805033672,0.0,0.7336842020245378,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027993705451492303,0.12977706875536993,0.022488755327019667,0.09193314022089709,0.07549706840379368,0.6673684289216852,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018001573389394124,0.00318471175364593,0.03448275801290029,0.16908914824601187,0.0,0.7000000214180805,0.0
0.024872803375814694,0.04458598614914246,0.0269865064589364,0.1547561377501909,0.02658040242306888,0.7189473881227776,0.0
0.0186886965335792,0.07245222821229313,0.044977510654039335,0.1276243550974502,0.07265803798766936,0.5442105315230376,0.0
