0,1,2,3,4,5,6,7,8,9,ground_truth
17.543058395385742,7.116055965423584,0.4384440779685974,3.8888120651245117,24.48639488220215,20.000158309936523,-0.10286834836006165,7.52313232421875,18.591548919677734,22.914541244506836,0
20.269411087036133,18.328500747680664,3.9930241107940674,2.7762584686279297,16.963481903076172,19.455307006835938,5.841334342956543,5.660269260406494,20.655118942260742,17.319772720336914,0
23.996479034423828,4.279017925262451,-2.0644001960754395,-5.791022777557373,8.74000072479248,24.479394912719727,-0.7549428343772888,9.534061431884766,23.852283477783203,16.3359375,0
16.8092041015625,7.796565532684326,2.6669821739196777,3.6416876316070557,16.408668518066406,21.73504066467285,10.015908241271973,7.966665267944336,21.459569931030273,13.684012413024902,0
14.82188606262207,9.877616882324219,-0.23675931990146637,2.1479852199554443,20.51105499267578,17.1087703704834,3.4103786945343018,5.680567264556885,15.929012298583984,9.022892951965332,0
22.33756446838379,12.971978187561035,6.771780490875244,1.060526967048645,24.539836883544922,23.602100372314453,-1.2081753015518188,13.606263160705566,22.23454475402832,16.803556442260742,0
19.563844680786133,12.063359260559082,5.372342586517334,-1.3771134614944458,30.124263763427734,22.540891647338867,4.093453884124756,9.038724899291992,18.065723419189453,16.26869773864746,0
19.616914749145508,10.830975532531738,8.549546241760254,5.038571357727051,22.658103942871094,23.23500633239746,-0.44762638211250305,5.3274407386779785,24.206905364990234,7.650834083557129,0
12.568623542785645,6.644311904907227,-1.2727962732315063,4.819450378417969,23.162189483642578,11.952093124389648,2.1905341148376465,13.274894714355469,29.58758544921875,19.69763946533203,0
15.704924583435059,13.266984939575195,2.4286885261535645,-6.368087291717529,18.695087432861328,19.125864028930664,7.5053181648254395,5.8330159187316895,21.525930404663086,21.751663208007812,0
11.679098129272461,10.368733406066895,2.745572090148926,5.067184925079346,17.96122169494629,23.608144760131836,0.3902476131916046,7.386851787567139,18.94816780090332,14.944129943847656,0
25.322044372558594,23.45743751525879,4.632470607757568,5.219666481018066,18.110702514648438,19.20408821105957,3.360928535461426,4.917062282562256,13.193203926086426,17.07401466369629,0
21.603471755981445,17.052934646606445,-1.5064353942871094,-0.1877279281616211,21.326438903808594,16.0435733795166,2.4277820587158203,4.831929683685303,22.06625747680664,15.139544486999512,0
21.2885684967041,11.069275856018066,7.198066234588623,-1.8294215202331543,23.168134689331055,17.432891845703125,5.641294479370117,2.5924932956695557,19.467191696166992,16.133777618408203,0
19.08377456665039,14.379681587219238,3.7794854640960693,-0.3610117435455322,23.18541717529297,17.954513549804688,8.66500186920166,2.1222994327545166,17.002050399780273,15.669931411743164,0
13.840832710266113,11.457391738891602,3.167904853820801,4.401110649108887,17.36473274230957,14.631649017333984,1.5642938613891602,7.852370738983154,20.50153350830078,7.263965606689453,0
11.484563827514648,11.251513481140137,1.174824833869934,7.261033535003662,15.516217231750488,19.963407516479492,1.189146876335144,3.6938583850860596,18.567691802978516,18.957426071166992,0
24.84341049194336,16.89503288269043,2.5772132873535156,0.6813967227935791,13.977946281433105,20.43801498413086,3.4069199562072754,4.947473049163818,19.071807861328125,8.504168510437012,0
18.666645050048828,15.567967414855957,-5.827571392059326,0.5900826454162598,21.289630889892578,18.109344482421875,5.937267780303955,10.056318283081055,20.26879119873047,12.658515930175781,0
13.581576347351074,9.17323112487793,2.7515017986297607,-1.222683072090149,16.38578224182129,16.33462905883789,2.9626047611236572,2.386488676071167,13.437453269958496,13.725380897521973,0
11.908843040466309,30.158811569213867,7.151765823364258,2.123518705368042,16.498432159423828,24.988933563232422,4.25547981262207,11.322013854980469,19.635883331298828,20.405759811401367,0
27.088258743286133,20.405794143676758,-3.6132616996765137,-0.15433837473392487,23.36711311340332,12.785618782043457,2.3429102897644043,-5.080618858337402,15.59994888305664,17.097980499267578,0
18.591327667236328,13.161235809326172,-2.49399733543396,-2.783935308456421,22.325611114501953,21.110149383544922,12.340103149414062,3.8577840328216553,15.321427345275879,14.768403053283691,0
16.843957901000977,12.400152206420898,6.2369914054870605,7.247664928436279,22.095996856689453,14.952320098876953,2.2972071170806885,2.2054855823516846,19.120269775390625,12.98107624053955,0
10.155280113220215,9.344708442687988,0.5643529891967773,3.4448704719543457,18.01535987854004,18.779760360717773,0.053623903542757034,3.8030803203582764,15.825020790100098,15.334187507629395,0
11.576944351196289,9.834242820739746,4.762674331665039,0.09570973366498947,14.983597755432129,16.57676887512207,16.22994613647461,-1.2022883892059326,22.93724250793457,14.580801963806152,0
16.201574325561523,22.641361236572266,9.891496658325195,3.1997358798980713,18.4376163482666,14.769418716430664,7.008792877197266,0.9457734227180481,20.58704948425293,12.176736831665039,0
26.140439987182617,14.472248077392578,7.744988918304443,2.0288844108581543,22.398414611816406,18.768423080444336,7.546156406402588,3.2581064701080322,27.367624282836914,14.889571189880371,0
17.36138916015625,7.33322811126709,7.7311110496521,-2.7408602237701416,13.157236099243164,21.291452407836914,6.185622215270996,4.077157497406006,23.99639320373535,16.838529586791992,0
21.56845474243164,16.08968162536621,-3.5340628623962402,-0.6723682284355164,19.87225914001465,25.36988639831543,4.17032527923584,0.7285251617431641,24.79947853088379,19.70235824584961,0
14.435100555419922,13.882847785949707,4.897552967071533,1.638656735420227,17.69267463684082,14.576227188110352,4.463133811950684,4.589448928833008,13.430895805358887,14.42210578918457,0
23.35578155517578,14.55945873260498,8.526411056518555,4.320500373840332,19.235034942626953,19.278339385986328,3.0177366733551025,-0.31891027092933655,13.616434097290039,15.950479507446289,0
12.141205787658691,20.545637130737305,6.303519248962402,-0.26772233843803406,18.630661010742188,19.262325286865234,4.3244853019714355,4.62143087387085,17.905603408813477,12.09581470489502,0
19.72965431213379,14.66659927368164,-3.8971571922302246,4.232051372528076,19.683856964111328,13.816009521484375,6.5843939781188965,5.201988697052002,23.405338287353516,10.25075626373291,0
10.66797924041748,15.800779342651367,5.813071250915527,-4.1082868576049805,19.5065860748291,20.860027313232422,4.792283535003662,0.1557842493057251,24.648103713989258,21.573501586914062,0
17.67691993713379,16.552125930786133,0.5462538003921509,4.237107276916504,22.81692886352539,16.317895889282227,-2.8916544914245605,8.200807571411133,22.712915420532227,10.98526382446289,0
13.89108657836914,14.978036880493164,-1.0065021514892578,-0.19348585605621338,12.180158615112305,13.078487396240234,4.533649444580078,-4.520542144775391,19.013378143310547,16.50537872314453,0
14.423263549804688,13.02670669555664,7.073637962341309,2.2388784885406494,21.90515899658203,20.420894622802734,7.951745510101318,3.776036024093628,21.215116500854492,13.498607635498047,0
18.9305419921875,6.90266752243042,7.271447658538818,-2.642596483230591,26.02249526977539,12.710394859313965,5.092220306396484,5.0485453605651855,17.53958511352539,21.660907745361328,0
9.196484565734863,9.358482360839844,-8.925588607788086,6.471621513366699,16.735584259033203,18.61884307861328,7.228244304656982,1.9267818927764893,16.513874053955078,14.013381958007812,0
21.8682861328125,21.185060501098633,-3.39361310005188,1.5714240074157715,20.32271957397461,18.662263870239258,1.301806092262268,6.693088531494141,24.71302604675293,8.960424423217773,0
26.587495803833008,13.986812591552734,3.84757661819458,6.854571342468262,24.479509353637695,21.225008010864258,4.080460071563721,5.28883171081543,23.793195724487305,13.599221229553223,0
17.05897331237793,9.437397956848145,5.368350505828857,-2.4744873046875,17.13405418395996,17.801223754882812,7.559997081756592,5.29957914352417,19.30476188659668,22.197721481323242,0
13.671640396118164,10.455650329589844,7.886866092681885,2.0476841926574707,11.73665714263916,16.779756546020508,7.82405948638916,0.10482186824083328,22.153425216674805,21.762592315673828,0
21.988361358642578,16.075305938720703,1.0430383682250977,7.325224876403809,24.7017879486084,22.52692413330078,7.951745510101318,3.776036024093628,21.215116500854492,13.498607635498047,0
21.493289947509766,18.01725196838379,-1.4730209112167358,3.0009665489196777,21.250389099121094,17.88450813293457,7.079380989074707,5.430943965911865,20.4488468170166,11.860057830810547,0
17.31060218811035,9.795434951782227,-1.4247829914093018,9.309160232543945,18.080846786499023,12.152231216430664,4.676644802093506,6.916369438171387,13.416439056396484,13.966604232788086,0
21.744888305664062,10.620174407958984,6.496536731719971,5.218166828155518,18.172834396362305,17.07679557800293,0.40060192346572876,4.998936176300049,23.87386131286621,17.850797653198242,0
22.548290252685547,18.715957641601562,2.2612454891204834,7.481836795806885,19.061073303222656,16.876007080078125,-2.9252636432647705,6.78620719909668,21.18355941772461,11.178804397583008,0
22.18022346496582,18.3106689453125,0.3250083327293396,4.838930130004883,17.534896850585938,18.140600204467773,4.402668476104736,4.280872344970703,14.457345962524414,11.667655944824219,0
20.50644874572754,15.249070167541504,-2.1151418685913086,2.6269547939300537,22.424243927001953,7.752852439880371,5.181996822357178,6.397670269012451,17.966699600219727,9.31506633758545,0
20.2686767578125,6.53400993347168,0.8253621459007263,1.9710782766342163,11.504636764526367,22.19675636291504,6.808477401733398,3.709047555923462,13.613581657409668,15.653524398803711,0
17.703710556030273,4.7094035148620605,-2.3966000080108643,-0.11403663456439972,13.153355598449707,15.169456481933594,2.567755699157715,6.276861667633057,19.543886184692383,17.46706771850586,0
22.133798599243164,14.270416259765625,2.5331146717071533,4.21937894821167,18.935192108154297,21.21922492980957,0.4258306920528412,0.47493159770965576,11.108356475830078,12.255353927612305,0
20.79332160949707,19.990915298461914,2.7521204948425293,-2.7410428524017334,18.25350570678711,16.284011840820312,4.85243034362793,7.19014310836792,19.531667709350586,7.270961284637451,0
19.449018478393555,8.084290504455566,-2.546402931213379,-2.2006921768188477,14.54552936553955,14.618192672729492,4.093453884124756,9.038724899291992,18.065723419189453,16.26869773864746,0
17.204933166503906,14.000097274780273,4.595643043518066,2.7247393131256104,16.80988883972168,16.009225845336914,8.783021926879883,6.105895519256592,23.05211067199707,18.33087921142578,0
16.22003173828125,7.033196449279785,5.472832679748535,0.8819875121116638,25.056068420410156,13.354996681213379,5.937267780303955,10.056318283081055,20.26879119873047,12.658515930175781,0
14.792814254760742,14.860907554626465,-1.4287887811660767,-2.272768259048462,11.268617630004883,24.298383712768555,6.673583507537842,-1.3650074005126953,23.75409507751465,18.08342933654785,0
24.374547958374023,13.174585342407227,0.05851053446531296,9.42504596710205,17.26026725769043,13.211309432983398,4.85243034362793,7.19014310836792,19.531667709350586,7.270961284637451,0
20.06698989868164,14.577919960021973,2.9441354274749756,4.730260848999023,17.089780807495117,18.503931045532227,3.752694845199585,0.9832692742347717,16.098752975463867,22.146265029907227,0
13.465056419372559,13.336020469665527,2.4315407276153564,5.148892402648926,23.93246078491211,14.40285587310791,5.695652008056641,3.45399808883667,19.558244705200195,16.538076400756836,0
17.446916580200195,14.78989315032959,8.01760482788086,0.1459311693906784,14.619129180908203,26.821870803833008,3.3141133785247803,1.8934128284454346,17.17055892944336,17.60312271118164,0
16.50714111328125,8.213386535644531,10.512679100036621,-4.860367774963379,11.641374588012695,13.676031112670898,3.063271999359131,6.804877281188965,20.237546920776367,18.137405395507812,0
26.2874698638916,14.401429176330566,-7.438679218292236,5.075608253479004,21.01993751525879,18.456912994384766,7.512989044189453,10.812971115112305,22.661991119384766,17.86262321472168,0
18.27910614013672,17.58353614807129,2.773865222930908,1.2068727016448975,12.010248184204102,12.19851016998291,0.14107628166675568,2.5829851627349854,19.193016052246094,19.31036949157715,0
20.943096160888672,16.196208953857422,-1.735355257987976,-2.5617592334747314,9.157114028930664,27.252864837646484,12.340103149414062,3.8577840328216553,15.321427345275879,14.768403053283691,0
22.226608276367188,7.030019283294678,-0.3135378956794739,4.0650129318237305,20.843751907348633,9.994842529296875,4.953707218170166,4.622862815856934,11.744128227233887,11.135313034057617,0
18.405330657958984,21.43987274169922,2.07035756111145,0.5412411093711853,18.013187408447266,18.560287475585938,2.3429102897644043,-5.080618858337402,15.59994888305664,17.097980499267578,0
16.986492156982422,15.297881126403809,-2.1078429222106934,6.839204788208008,22.3930721282959,14.811010360717773,7.051685810089111,5.725258827209473,10.542923927307129,16.28795051574707,0
19.648513793945312,14.228078842163086,-0.5629949569702148,-4.005590438842773,20.270183563232422,15.097434997558594,-0.18241780996322632,4.746434211730957,14.651949882507324,14.51152515411377,0
10.863238334655762,8.19608211517334,0.15273568034172058,7.004810810089111,18.277366638183594,21.43536949157715,4.012718677520752,4.732365131378174,16.355037689208984,21.023944854736328,0
9.044363975524902,6.775345325469971,26.673219680786133,17.590116500854492,10.63847541809082,25.634929656982422,7.512417316436768,5.425523281097412,13.474556922912598,13.229853630065918,0
10.229506492614746,17.06092071533203,15.600882530212402,16.87620735168457,13.08659839630127,15.155171394348145,-3.1308884620666504,11.175959587097168,10.08423137664795,8.900972366333008,0
11.132604598999023,12.16397762298584,13.323898315429688,22.26744270324707,15.442822456359863,18.61293601989746,-1.4246749877929688,5.64382791519165,18.2171688079834,10.39783000946045,0
18.351987838745117,14.553255081176758,21.814102172851562,15.701593399047852,4.07277250289917,15.956294059753418,3.69574236869812,-0.9784396290779114,18.354188919067383,12.994481086730957,0
7.574332237243652,15.58016586303711,14.276021957397461,12.078584671020508,4.933461666107178,17.720674514770508,7.715778827667236,6.761231899261475,17.922197341918945,13.718376159667969,0
14.251297950744629,17.44661521911621,15.296222686767578,16.62433624267578,4.93432092666626,14.02850341796875,6.301084518432617,2.68237042427063,5.592581272125244,12.796998977661133,0
23.20396614074707,15.275157928466797,11.075254440307617,13.255950927734375,13.410826683044434,20.64328384399414,5.611917972564697,-0.9742308259010315,13.813270568847656,13.562188148498535,0
13.510287284851074,8.823644638061523,22.97950553894043,16.85429573059082,7.767366409301758,19.3598690032959,5.267602920532227,6.702056884765625,11.487062454223633,11.141585350036621,0
13.544570922851562,13.27302360534668,14.470376968383789,25.407873153686523,8.136675834655762,25.144474029541016,9.394355773925781,6.475808620452881,9.739636421203613,15.651180267333984,0
18.8155517578125,6.0963969230651855,17.398042678833008,21.165151596069336,11.64670467376709,27.103240966796875,3.075615644454956,1.3751522302627563,14.640188217163086,14.251971244812012,0
9.354562759399414,10.515549659729004,18.542448043823242,19.489070892333984,4.042807579040527,19.270410537719727,3.4064881801605225,9.037656784057617,8.659773826599121,11.602483749389648,0
12.778961181640625,12.509560585021973,13.292641639709473,18.825878143310547,9.81265640258789,22.07908058166504,1.6673377752304077,6.856808662414551,5.7208967208862305,13.075041770935059,0
13.318411827087402,12.968148231506348,18.230606079101562,19.27890968322754,4.480389595031738,17.242111206054688,2.195303440093994,12.935606956481934,14.151698112487793,16.398550033569336,0
8.177597045898438,10.773494720458984,15.566906929016113,15.898842811584473,15.188027381896973,19.28357696533203,10.616962432861328,0.81721031665802,11.882451057434082,7.351212024688721,0
16.213157653808594,15.5822114944458,12.595893859863281,18.55646324157715,10.79908275604248,23.48265266418457,8.864520072937012,4.066031455993652,4.099976539611816,14.259263038635254,0
13.168203353881836,8.293876647949219,16.884490966796875,14.278839111328125,16.365571975708008,14.2630033493042,1.8903926610946655,4.82000732421875,15.620783805847168,18.608633041381836,0
10.75806713104248,7.3779296875,19.848350524902344,22.570932388305664,15.933100700378418,18.738893508911133,9.76944637298584,5.594714641571045,14.124648094177246,13.458951950073242,0
5.846807956695557,9.174649238586426,15.270593643188477,25.11814308166504,9.744823455810547,18.901206970214844,5.096458911895752,1.008628249168396,12.370972633361816,19.441600799560547,0
6.488758563995361,11.338286399841309,9.19770336151123,16.35276222229004,9.092949867248535,21.681978225708008,2.489966630935669,3.4321517944335938,11.622607231140137,15.77010726928711,0
10.44196891784668,13.545819282531738,19.169404983520508,13.038766860961914,13.272748947143555,17.532848358154297,6.412392616271973,10.345675468444824,15.301457405090332,18.84662628173828,0
2.841043710708618,16.70947265625,14.814074516296387,17.6853084564209,15.151285171508789,13.132746696472168,7.460317134857178,6.5639119148254395,7.674617767333984,15.090916633605957,0
12.254263877868652,11.43338680267334,18.120018005371094,17.918472290039062,7.37322473526001,16.142480850219727,1.2685550451278687,-0.9047660827636719,13.810515403747559,14.286839485168457,0
11.16714096069336,21.001554489135742,13.624945640563965,11.112242698669434,16.591140747070312,18.022640228271484,-0.42569658160209656,10.02670669555664,17.565715789794922,17.62614631652832,0
3.592940330505371,9.746042251586914,9.060396194458008,17.070980072021484,7.387710094451904,21.58147430419922,5.889072418212891,7.756350517272949,11.60998821258545,17.443431854248047,0
15.468842506408691,5.958858013153076,17.119604110717773,29.02878761291504,2.370265007019043,22.47007179260254,2.520164728164673,1.213031530380249,10.380715370178223,12.880125045776367,0
13.610220909118652,12.120366096496582,14.08415699005127,13.897835731506348,7.811432838439941,17.00730323791504,3.0486600399017334,10.980216026306152,7.496683120727539,13.004280090332031,0
19.957744598388672,3.255685567855835,20.113534927368164,21.277751922607422,8.766707420349121,9.312939643859863,6.614907264709473,8.20902156829834,7.61156702041626,8.043909072875977,0
10.988261222839355,16.058849334716797,16.51964569091797,22.379438400268555,17.02607536315918,17.146974563598633,8.96803092956543,16.809764862060547,13.381706237792969,11.330249786376953,0
9.671595573425293,12.369996070861816,9.0118989944458,30.134489059448242,10.211810111999512,18.050010681152344,3.5042104721069336,7.944271087646484,12.933327674865723,10.81747817993164,0
11.958600044250488,11.29504108428955,9.063462257385254,19.09153175354004,7.14186954498291,26.219928741455078,8.12185287475586,8.616393089294434,13.757983207702637,17.543458938598633,0
19.355878829956055,14.507245063781738,17.509136199951172,13.51364517211914,11.024938583374023,12.080499649047852,6.026267051696777,6.865546703338623,9.581602096557617,12.713726043701172,0
14.057388305664062,17.25596809387207,19.739643096923828,17.6048583984375,14.771141052246094,21.539283752441406,3.889641046524048,10.175768852233887,7.923664093017578,6.155619144439697,0
9.38064193725586,13.846923828125,10.360613822937012,11.734187126159668,10.981078147888184,15.998677253723145,6.7180657386779785,5.626291275024414,11.100034713745117,10.698442459106445,0
10.637189865112305,5.586954593658447,17.374832153320312,16.199447631835938,5.538130760192871,25.073734283447266,3.8667104244232178,7.258153438568115,14.959367752075195,17.971664428710938,0
19.034015655517578,17.995967864990234,16.733234405517578,13.668333053588867,9.395800590515137,20.507328033447266,6.614907264709473,8.20902156829834,7.61156702041626,8.043909072875977,0
16.263816833496094,14.576024055480957,23.82210350036621,11.718194961547852,12.443307876586914,17.604795455932617,3.0780060291290283,7.452974319458008,7.498612403869629,18.222639083862305,0
7.465641498565674,6.658246994018555,20.846418380737305,22.30243682861328,7.867465972900391,14.134161949157715,2.3962912559509277,5.119767665863037,12.476099014282227,13.382619857788086,0
6.8896403312683105,17.12720489501953,16.92788314819336,19.315128326416016,18.504724502563477,20.43738555908203,-2.0119788646698,6.912095546722412,13.885456085205078,16.975738525390625,0
8.556403160095215,7.4933295249938965,13.121356010437012,13.858511924743652,13.724578857421875,12.214987754821777,4.972982406616211,2.690648317337036,7.809421062469482,19.572187423706055,0
12.453221321105957,12.8656005859375,13.293343544006348,13.041132926940918,16.499147415161133,20.18830680847168,4.750911712646484,9.5784912109375,12.66981315612793,11.194365501403809,0
13.892324447631836,13.654189109802246,11.620503425598145,17.261821746826172,7.393620014190674,13.700052261352539,4.661444664001465,4.091691493988037,16.519798278808594,17.05301856994629,0
7.423041820526123,7.436438083648682,4.683778285980225,16.1874942779541,11.760376930236816,24.500253677368164,7.690439224243164,3.4390649795532227,18.507938385009766,16.014249801635742,0
8.369871139526367,11.05891227722168,14.499747276306152,21.097198486328125,0.3618139624595642,21.762048721313477,1.8573938608169556,4.754218578338623,20.97653579711914,10.076983451843262,0
10.662879943847656,14.443302154541016,11.188090324401855,15.210271835327148,2.074613332748413,19.819246292114258,0.5151974558830261,5.863856315612793,9.742408752441406,11.999935150146484,0
7.915377616882324,11.712501525878906,15.827296257019043,16.983531951904297,13.06009578704834,17.648122787475586,4.2476911544799805,6.985296726226807,13.841836929321289,16.197208404541016,0
12.16677188873291,10.951887130737305,15.154878616333008,23.484375,8.676669120788574,18.3334903717041,4.959359645843506,2.046222448348999,16.06998634338379,10.331735610961914,0
11.181138038635254,14.298601150512695,13.772645950317383,14.205260276794434,8.15992546081543,28.298002243041992,2.5835797786712646,3.1584882736206055,16.819137573242188,15.065963745117188,0
15.300753593444824,20.353679656982422,15.611651420593262,14.846563339233398,8.783113479614258,22.005165100097656,3.075615644454956,1.3751522302627563,14.640188217163086,14.251971244812012,0
7.030956745147705,14.541571617126465,8.920016288757324,22.22144889831543,10.531806945800781,15.246121406555176,4.178041934967041,11.297063827514648,15.147895812988281,15.356042861938477,0
13.251301765441895,16.650775909423828,17.460052490234375,17.896093368530273,9.666015625,12.755620956420898,5.82580041885376,4.827050685882568,15.942081451416016,10.305460929870605,0
12.904529571533203,8.550084114074707,17.30467414855957,15.004683494567871,7.402307510375977,11.562737464904785,10.616962432861328,0.81721031665802,11.882451057434082,7.351212024688721,0
10.859613418579102,18.978212356567383,14.03608512878418,24.382322311401367,14.862869262695312,17.575725555419922,5.074808120727539,4.902834892272949,13.711939811706543,11.039463996887207,0
16.664649963378906,16.037113189697266,23.42905616760254,21.983783721923828,10.484590530395508,26.74688720703125,0.7112705111503601,7.389220237731934,13.378328323364258,14.309805870056152,0
17.265031814575195,13.114559173583984,10.219466209411621,16.752050399780273,17.866540908813477,17.399930953979492,8.456442832946777,7.080900192260742,14.098441123962402,9.892217636108398,0
8.715779304504395,11.38806438446045,10.06509017944336,22.048086166381836,8.363470077514648,22.218868255615234,9.334875106811523,7.066002368927002,12.562518119812012,15.975142478942871,0
13.451584815979004,9.41284465789795,13.94428825378418,21.532238006591797,10.319449424743652,22.235105514526367,7.4758782386779785,7.416115760803223,11.078251838684082,15.214872360229492,0
3.607896566390991,15.806392669677734,11.972755432128906,15.016200065612793,6.859316349029541,18.343229293823242,5.231471061706543,-2.275137186050415,13.458091735839844,6.9902262687683105,0
6.224693298339844,8.383417129516602,21.57672691345215,18.158998489379883,12.742250442504883,17.98008155822754,7.040717601776123,6.438689708709717,12.962302207946777,15.445124626159668,0
11.041242599487305,5.781286716461182,17.785953521728516,24.548398971557617,8.046175003051758,26.811037063598633,5.265994071960449,5.020483016967773,11.801349639892578,14.18082332611084,0
9.023999214172363,16.292621612548828,19.965410232543945,12.800273895263672,1.6335622072219849,8.338932037353516,0.9665572643280029,1.7491488456726074,10.783055305480957,12.785497665405273,0
8.025139808654785,15.621187210083008,21.04593849182129,13.620179176330566,9.819209098815918,16.506271362304688,3.3916873931884766,9.494431495666504,11.721108436584473,14.445099830627441,0
15.83305835723877,11.312655448913574,13.737534523010254,21.486785888671875,10.207457542419434,16.65843391418457,-3.1308884620666504,11.175959587097168,10.08423137664795,8.900972366333008,0
18.7149600982666,15.055083274841309,6.477259159088135,16.380569458007812,11.109295845031738,13.629721641540527,-4.9195780754089355,5.943453788757324,11.211209297180176,10.950970649719238,0
11.145867347717285,15.813364028930664,15.114937782287598,12.063027381896973,20.621986389160156,19.497825622558594,6.580265522003174,4.388561248779297,14.981927871704102,19.983373641967773,0
15.036417961120605,18.010456085205078,14.739668846130371,14.28542709350586,18.008068084716797,21.88155174255371,2.712733507156372,8.804526329040527,15.808411598205566,13.879263877868652,0
8.230806350708008,5.482396125793457,22.827604293823242,14.91381549835205,8.987632751464844,16.638093948364258,6.83086633682251,0.5645073652267456,21.54737663269043,17.143766403198242,0
21.74730682373047,12.818680763244629,17.670654296875,20.311681747436523,11.200788497924805,14.117186546325684,6.334445476531982,3.960474967956543,11.52917194366455,13.301239013671875,0
8.5595703125,10.71216106414795,17.984758377075195,19.461050033569336,10.04833698272705,24.03615951538086,1.42488431930542,2.713233709335327,7.151645183563232,10.24850845336914,0
11.594573974609375,5.157309055328369,22.802169799804688,21.828569412231445,13.40846061706543,18.727869033813477,-3.1308884620666504,11.175959587097168,10.08423137664795,8.900972366333008,0
8.438018798828125,12.652191162109375,18.45566749572754,22.952320098876953,9.824759483337402,23.400970458984375,1.3790901899337769,9.329917907714844,12.044200897216797,16.704036712646484,0
9.11886978149414,11.288129806518555,11.251864433288574,16.02910041809082,10.256498336791992,21.35268783569336,7.7442731857299805,3.043219804763794,17.76544761657715,17.589412689208984,0
10.152926445007324,18.290800094604492,11.45205307006836,9.527932167053223,12.985764503479004,30.155452728271484,0.8195132613182068,6.7243852615356445,12.450382232666016,9.427007675170898,0
8.084541320800781,16.04395294189453,17.271953582763672,15.11574935913086,13.867228507995605,21.131093978881836,3.3127520084381104,11.960596084594727,8.129775047302246,13.317230224609375,0
10.689992904663086,1.7289683818817139,18.54985809326172,18.084217071533203,4.480533599853516,17.192066192626953,4.2731804847717285,5.7216339111328125,11.436121940612793,15.227603912353516,0
15.574411392211914,9.95577621459961,17.628305435180664,20.49274444580078,15.521383285522461,14.971567153930664,6.808450222015381,12.486875534057617,9.964223861694336,8.863265037536621,0
4.322877407073975,8.26939582824707,20.59171485900879,21.447717666625977,9.402677536010742,19.749616622924805,3.436467170715332,-0.44116854667663574,11.895601272583008,12.98006820678711,0
8.400193214416504,2.819688320159912,15.017095565795898,20.22561264038086,1.5640729665756226,12.76301383972168,0.1499209702014923,3.139147996902466,5.32057523727417,17.863773345947266,0
14.03700065612793,6.368775844573975,17.116384506225586,9.06298542022705,6.431490421295166,20.337888717651367,2.142298460006714,12.536553382873535,13.429731369018555,16.29778289794922,0
14.270108222961426,1.372939109802246,18.268152236938477,21.037370681762695,13.04635238647461,16.980911254882812,-1.9694311618804932,5.090720176696777,10.878162384033203,14.732548713684082,0
8.896993637084961,6.938022613525391,15.109675407409668,23.267425537109375,17.14226722717285,16.42424201965332,1.2336357831954956,4.459481716156006,13.83140754699707,15.271994590759277,0
18.688373565673828,12.110786437988281,16.708515167236328,23.63921356201172,3.8149421215057373,26.48352813720703,6.672905921936035,4.2598042488098145,12.339634895324707,10.961179733276367,0
12.969624519348145,8.68798542022705,17.432714462280273,12.90556526184082,2.5740437507629395,18.76206398010254,-2.0727193355560303,3.3192222118377686,12.819918632507324,12.328330993652344,0
15.774057388305664,6.6069560050964355,19.32451820373535,12.942085266113281,15.654666900634766,24.190673828125,4.2731804847717285,5.7216339111328125,11.436121940612793,15.227603912353516,0
20.219449996948242,10.732681274414062,17.33148193359375,9.675257682800293,9.700030326843262,30.868324279785156,6.482144832611084,8.244507789611816,16.279842376708984,11.250486373901367,0
12.529454231262207,13.82055377960205,20.80209732055664,16.972511291503906,18.540990829467773,18.652271270751953,10.88247013092041,13.866806030273438,12.13493824005127,17.824874877929688,0
12.376691818237305,21.302078247070312,13.094432830810547,14.289846420288086,6.702314376831055,16.81853485107422,7.7442731857299805,3.043219804763794,17.76544761657715,17.589412689208984,0
18.64756202697754,13.234010696411133,9.390316009521484,17.881240844726562,2.2520053386688232,19.2965145111084,6.336737632751465,6.418544292449951,16.689376831054688,17.647584915161133,0
12.753196716308594,15.145594596862793,23.332569122314453,19.087236404418945,9.064151763916016,17.062358856201172,3.3526837825775146,5.522432327270508,16.95581817626953,13.761736869812012,0
15.747591018676758,14.832876205444336,21.591102600097656,15.196707725524902,7.433306694030762,13.348259925842285,0.7423098683357239,5.333207130432129,6.980031967163086,14.299975395202637,0
10.446971893310547,11.488391876220703,13.1636381149292,11.670985221862793,8.548260688781738,25.05158805847168,3.075615644454956,1.3751522302627563,14.640188217163086,14.251971244812012,0
11.1002197265625,15.621773719787598,10.852571487426758,26.684917449951172,12.869413375854492,16.39328384399414,4.943954944610596,5.713031768798828,14.062933921813965,18.125200271606445,0
10.326231002807617,13.24084186553955,15.51341438293457,11.172307014465332,11.262389183044434,22.77122688293457,4.2799906730651855,4.37636137008667,17.492259979248047,14.70449161529541,0
11.1996431350708,12.300867080688477,13.528818130493164,16.52272605895996,12.433133125305176,20.88587760925293,0.1499209702014923,3.139147996902466,5.32057523727417,17.863773345947266,0
8.42461109161377,5.986763954162598,20.287015914916992,17.779178619384766,5.174407482147217,18.665122985839844,8.121562004089355,4.87282657623291,16.737253189086914,11.729331970214844,0
9.406455039978027,19.071741104125977,20.581966400146484,19.796388626098633,8.004794120788574,16.118993759155273,6.742273330688477,5.624454975128174,12.617863655090332,10.973221778869629,0
